"Date/Time","Date/Time","No.1","No.2","No.3","No.4","No.5","No.6","No.7","No.8"
"2025-07-13 20:07:08","45851.8382870370","25.2","27.4","26.6","27.6","13.7090","-77.998","1.36238","2.50329"
"2025-07-13 20:07:13","45851.8383449074","25.2","27.4","26.6","27.6","13.7090","-77.908","1.36260","2.50350"
"2025-07-13 20:07:18","45851.8384027778","25.2","27.4","26.6","27.6","13.7090","-77.818","1.36243","2.50344"
"2025-07-13 20:07:23","45851.8384606481","25.2","27.4","26.6","27.6","13.4685","-77.728","1.36267","2.50351"
"2025-07-13 20:07:28","45851.8385185185","25.2","27.4","26.6","27.6","13.7090","-77.639","1.36277","2.50342"
"2025-07-13 20:07:33","45851.8385763889","25.2","27.4","26.6","27.6","13.9495","-77.639","1.36253","2.50335"
"2025-07-13 20:07:38","45851.8386342593","25.2","27.4","26.6","27.6","14.4306","-77.639","1.36265","2.50319"
"2025-07-13 20:07:43","45851.8386921296","25.2","27.4","26.6","27.6","14.1900","-77.549","1.36287","2.50343"
"2025-07-13 20:07:48","45851.8387500000","25.2","27.4","26.6","27.5","13.9495","-77.639","1.36285","2.50346"
"2025-07-13 20:07:53","45851.8388078704","25.2","27.4","26.6","27.5","13.7090","-77.639","1.36306","2.50341"
"2025-07-13 20:07:58","45851.8388657407","25.2","27.4","26.6","27.5","13.7090","-77.549","1.36315","2.50342"
"2025-07-13 20:08:03","45851.8389236111","25.2","27.4","26.6","27.5","13.7090","-77.549","1.36308","2.50331"
"2025-07-13 20:08:08","45851.8389814815","25.1","27.3","26.5","27.4","13.7090","-77.549","1.36308","2.50326"
"2025-07-13 20:08:13","45851.8390393518","25.1","27.3","26.5","27.4","13.7090","-77.549","1.36310","2.50336"
"2025-07-13 20:08:18","45851.8390972222","25.1","27.2","26.5","27.4","14.1900","-77.639","1.36325","2.50335"
"2025-07-13 20:08:23","45851.8391550926","25.1","27.2","26.4","27.4","14.4306","-77.639","1.36345","2.50325"
"2025-07-13 20:08:28","45851.8392129630","25.1","27.2","26.4","27.4","14.1900","-77.549","1.36338","2.50337"
"2025-07-13 20:08:33","45851.8392708333","25.1","27.2","26.4","27.4","13.9495","-77.549","1.36360","2.50347"
"2025-07-13 20:08:38","45851.8393287037","25.1","27.2","26.4","27.4","13.9495","-77.639","1.36354","2.50320"
"2025-07-13 20:08:43","45851.8393865741","25.1","27.2","26.4","27.4","13.7090","-77.549","1.36368","2.50333"
"2025-07-13 20:08:48","45851.8394444444","25.0","27.2","26.4","27.4","13.7090","-77.549","1.36365","2.50332"
"2025-07-13 20:08:53","45851.8395023148","25.0","27.2","26.4","27.4","13.9495","-77.639","1.36370","2.50323"
"2025-07-13 20:08:58","45851.8395601852","25.0","27.2","26.4","27.4","13.9495","-77.549","1.36381","2.50354"
"2025-07-13 20:09:03","45851.8396180556","25.0","27.2","26.4","27.4","13.7090","-77.639","1.36391","2.50330"
"2025-07-13 20:09:08","45851.8396759259","25.0","27.2","26.4","27.4","13.4685","-77.549","1.36389","2.50344"
"2025-07-13 20:09:13","45851.8397337963","25.0","27.2","26.4","27.3","13.2280","-77.639","1.36396","2.50340"
"2025-07-13 20:09:18","45851.8397916667","25.0","27.2","26.4","27.4","13.2280","-77.549","1.36406","2.50336"
"2025-07-13 20:09:23","45851.8398495370","25.0","27.2","26.4","27.4","13.2280","-77.549","1.36418","2.50280"
"2025-07-13 20:09:28","45851.8399074074","25.0","27.2","26.4","27.4","13.7090","-77.549","1.36406","2.50300"
"2025-07-13 20:09:33","45851.8399652778","25.0","27.2","26.4","27.3","14.1900","-77.459","1.36426","2.50348"
"2025-07-13 20:09:38","45851.8400231482","25.0","27.2","26.4","27.3","14.1900","-77.459","1.36423","2.50347"
"2025-07-13 20:09:43","45851.8400810185","25.0","27.2","26.4","27.3","13.7090","-77.459","1.36433","2.50361"
"2025-07-13 20:09:48","45851.8401388889","25.0","27.2","26.4","27.3","13.7090","-77.279","1.36451","2.50331"
"2025-07-13 20:09:53","45851.8401967593","25.0","27.2","26.4","27.3","13.4685","-77.369","1.36454","2.50333"
"2025-07-13 20:09:58","45851.8402546296","25.0","27.2","26.4","27.3","13.7090","-77.369","1.36476","2.50340"
"2025-07-13 20:10:03","45851.8403125000","25.0","27.1","26.4","27.3","13.4685","-77.279","1.36467","2.50319"
"2025-07-13 20:10:08","45851.8403703704","25.0","27.1","26.4","27.3","13.2280","-77.189","1.36464","2.50329"
"2025-07-13 20:10:13","45851.8404282407","25.0","27.1","26.3","27.3","13.2280","-77.189","1.36445","2.50322"
"2025-07-13 20:10:18","45851.8404861111","25.0","27.1","26.3","27.3","12.9875","-77.189","1.36496","2.50335"
"2025-07-13 20:10:23","45851.8405439815","25.0","27.1","26.3","27.3","13.2280","-77.189","1.36491","2.50334"
"2025-07-13 20:10:28","45851.8406018519","25.0","27.1","26.3","27.3","12.9875","-77.189","1.36491","2.50333"
"2025-07-13 20:10:33","45851.8406597222","25.0","27.1","26.3","27.3","12.9875","-77.189","1.36504","2.50358"
"2025-07-13 20:10:38","45851.8407175926","25.0","27.1","26.3","27.3","12.9875","-77.279","1.36505","2.50318"
"2025-07-13 20:10:43","45851.8407754630","25.0","27.1","26.3","27.3","13.2280","-77.369","1.36515","2.50306"
"2025-07-13 20:10:48","45851.8408333333","25.0","27.1","26.3","27.3","12.9875","-77.369","1.36531","2.50340"
"2025-07-13 20:10:53","45851.8408912037","25.0","27.1","26.3","27.3","13.2280","-77.279","1.36538","2.50319"
"2025-07-13 20:10:58","45851.8409490741","25.0","27.1","26.3","27.3","13.7090","-77.279","1.36553","2.50332"
"2025-07-13 20:11:03","45851.8410069444","25.0","27.1","26.3","27.2","13.9495","-77.189","1.36537","2.50322"
"2025-07-13 20:11:08","45851.8410648148","25.0","27.1","26.3","27.3","13.7090","-77.369","1.36553","2.50342"
"2025-07-13 20:11:13","45851.8411226852","25.0","27.1","26.3","27.2","13.4685","-77.279","1.36550","2.50314"
"2025-07-13 20:11:18","45851.8411805556","25.0","27.1","26.3","27.2","13.4685","-77.189","1.36558","2.50321"
"2025-07-13 20:11:23","45851.8412384259","25.0","27.1","26.3","27.2","13.2280","-77.189","1.36568","2.50278"
"2025-07-13 20:11:28","45851.8412962963","25.0","27.1","26.3","27.2","13.4685","-77.279","1.36573","2.50340"
"2025-07-13 20:11:33","45851.8413541667","25.0","27.1","26.3","27.2","13.4685","-77.189","1.36593","2.50321"
"2025-07-13 20:11:38","45851.8414120370","25.0","27.1","26.3","27.2","12.9875","-77.099","1.36595","2.50276"
"2025-07-13 20:11:43","45851.8414699074","25.1","27.1","26.3","27.2","12.9875","-77.010","1.36590","2.50324"
"2025-07-13 20:11:48","45851.8415277778","25.1","27.0","26.3","27.2","12.7470","-77.099","1.36597","2.50318"
"2025-07-13 20:11:53","45851.8415856482","25.1","27.0","26.2","27.2","12.7470","-77.099","1.36604","2.50310"
"2025-07-13 20:11:58","45851.8416435185","25.1","27.0","26.3","27.2","12.9875","-77.010","1.36614","2.50314"
"2025-07-13 20:12:03","45851.8417013889","25.1","27.0","26.2","27.2","12.7470","-77.010","1.36616","2.50331"
"2025-07-13 20:12:08","45851.8417592593","25.1","27.0","26.2","27.2","12.7470","-77.010","1.36635","2.50330"
"2025-07-13 20:12:13","45851.8418171296","25.1","27.0","26.2","27.2","13.2280","-77.099","1.36636","2.50347"
"2025-07-13 20:12:18","45851.8418750000","25.1","27.0","26.2","27.2","13.2280","-77.010","1.36640","2.50337"
"2025-07-13 20:12:23","45851.8419328704","25.0","26.9","26.1","27.1","13.2280","-77.010","1.36640","2.50325"
"2025-07-13 20:12:28","45851.8419907407","25.0","26.9","26.1","27.1","13.2280","-77.099","1.36654","2.50332"
"2025-07-13 20:12:33","45851.8420486111","25.0","26.9","26.1","27.0","13.2280","-77.189","1.36656","2.50329"
"2025-07-13 20:12:38","45851.8421064815","25.0","26.9","26.1","27.1","13.2280","-77.279","1.36654","2.50323"
"2025-07-13 20:12:43","45851.8421643519","25.0","26.9","26.1","27.1","13.2280","-77.189","1.36678","2.50295"
"2025-07-13 20:12:48","45851.8422222222","24.9","26.9","26.1","27.1","13.2280","-77.099","1.36684","2.50345"
"2025-07-13 20:12:53","45851.8422800926","25.0","26.9","26.1","27.0","13.2280","-77.099","1.36683","2.50322"
"2025-07-13 20:12:58","45851.8423379630","25.0","26.9","26.1","27.0","13.2280","-77.099","1.36699","2.50304"
"2025-07-13 20:13:03","45851.8423958333","25.0","26.9","26.1","27.0","13.7090","-77.099","1.36694","2.50327"
"2025-07-13 20:13:08","45851.8424537037","24.9","26.9","26.1","27.0","13.2280","-77.279","1.36713","2.50316"
"2025-07-13 20:13:13","45851.8425115741","24.9","26.9","26.1","27.0","12.9875","-77.099","1.36725","2.50330"
"2025-07-13 20:13:18","45851.8425694444","24.9","26.9","26.1","27.0","12.7470","-77.189","1.36721","2.50312"
"2025-07-13 20:13:23","45851.8426273148","24.9","26.9","26.1","27.0","12.5065","-77.099","1.36731","2.50329"
"2025-07-13 20:13:28","45851.8426851852","24.9","26.9","26.1","27.0","12.7470","-77.279","1.36738","2.50315"
"2025-07-13 20:13:33","45851.8427430556","24.9","26.9","26.1","27.0","12.5065","-77.189","1.36744","2.50291"
"2025-07-13 20:13:38","45851.8428009259","24.9","26.9","26.0","27.0","12.5065","-77.099","1.36753","2.50304"
"2025-07-13 20:13:43","45851.8428587963","24.9","26.8","26.0","27.0","12.5065","-77.099","1.36769","2.50313"
"2025-07-13 20:13:48","45851.8429166667","24.9","26.8","26.1","27.0","12.5065","-77.189","1.36772","2.50304"
"2025-07-13 20:13:53","45851.8429745370","24.9","26.8","26.0","27.0","12.5065","-77.099","1.36788","2.50294"
"2025-07-13 20:13:58","45851.8430324074","24.9","26.8","26.0","27.0","12.7470","-77.189","1.36777","2.50334"
"2025-07-13 20:14:03","45851.8430902778","24.9","26.8","26.0","27.0","12.7470","-77.099","1.36788","2.50333"
"2025-07-13 20:14:08","45851.8431481481","24.9","26.8","26.0","27.0","12.7470","-77.099","1.36806","2.50320"
"2025-07-13 20:14:13","45851.8432060185","24.8","26.8","26.0","27.0","12.7470","-77.010","1.36816","2.50299"
"2025-07-13 20:14:18","45851.8432638889","24.8","26.8","26.0","27.0","12.9875","-76.920","1.36825","2.50322"
"2025-07-13 20:14:23","45851.8433217593","24.9","26.8","26.0","27.0","12.9875","-77.010","1.36824","2.50309"
"2025-07-13 20:14:28","45851.8433796296","24.8","26.8","26.0","26.9","12.7470","-77.010","1.36840","2.50314"
"2025-07-13 20:14:33","45851.8434375000","24.9","26.8","26.0","26.9","12.7470","-76.920","1.36852","2.50308"
"2025-07-13 20:14:38","45851.8434953704","24.8","26.8","26.0","26.9","12.7470","-76.920","1.36851","2.50315"
"2025-07-13 20:14:43","45851.8435532407","24.8","26.8","26.0","27.0","12.9875","-76.920","1.36846","2.50315"
"2025-07-13 20:14:48","45851.8436111111","24.8","26.8","26.0","26.9","13.2280","-76.920","1.36868","2.50293"
"2025-07-13 20:14:53","45851.8436689815","24.8","26.8","26.0","26.9","13.2280","-77.010","1.36869","2.50313"
"2025-07-13 20:14:58","45851.8437268519","24.8","26.8","26.0","26.9","12.9875","-77.010","1.36881","2.50326"
"2025-07-13 20:15:03","45851.8437847222","24.8","26.8","26.0","26.9","12.7470","-76.920","1.36882","2.50314"
"2025-07-13 20:15:08","45851.8438425926","24.9","26.8","26.0","26.9","12.5065","-76.920","1.36897","2.50317"
"2025-07-13 20:15:13","45851.8439004630","24.8","26.8","26.0","26.9","12.5065","-76.740","1.36900","2.50311"
"2025-07-13 20:15:18","45851.8439583333","24.8","26.8","26.0","26.9","12.5065","-76.830","1.36904","2.50300"
"2025-07-13 20:15:23","45851.8440162037","24.8","26.8","26.0","26.9","12.5065","-76.830","1.36924","2.50307"
"2025-07-13 20:15:28","45851.8440740741","24.8","26.7","26.0","26.9","12.7470","-76.740","1.36930","2.50315"
"2025-07-13 20:15:33","45851.8441319444","24.8","26.8","26.0","26.9","12.9875","-76.830","1.36930","2.50310"
"2025-07-13 20:15:38","45851.8441898148","24.8","26.7","26.0","26.9","12.5065","-76.920","1.36935","2.50304"
"2025-07-13 20:15:43","45851.8442476852","24.8","26.7","26.0","26.9","12.2660","-76.920","1.36948","2.50293"
"2025-07-13 20:15:48","45851.8443055556","24.8","26.7","26.0","26.9","12.2660","-76.830","1.36949","2.50294"
"2025-07-13 20:15:53","45851.8443634259","24.8","26.7","26.0","26.9","12.0255","-76.830","1.36960","2.50315"
"2025-07-13 20:15:58","45851.8444212963","24.9","26.7","25.9","26.9","12.0255","-76.740","1.36964","2.50313"
"2025-07-13 20:16:03","45851.8444791667","24.8","26.6","25.8","26.8","12.0255","-76.740","1.36974","2.50298"
"2025-07-13 20:16:08","45851.8445370370","24.7","26.6","25.8","26.8","12.0255","-76.740","1.36984","2.50283"
"2025-07-13 20:16:13","45851.8445949074","24.7","26.6","25.8","26.8","12.0255","-76.740","1.36990","2.50282"
"2025-07-13 20:16:18","45851.8446527778","24.7","26.6","25.8","26.8","12.0255","-76.830","1.37008","2.50302"
"2025-07-13 20:16:23","45851.8447106481","24.8","26.6","25.8","26.8","12.0255","-76.740","1.37005","2.50316"
"2025-07-13 20:16:28","45851.8447685185","24.7","26.6","25.8","26.8","12.2660","-76.740","1.37014","2.50284"
"2025-07-13 20:16:33","45851.8448263889","24.8","26.6","25.8","26.8","12.2660","-76.740","1.37011","2.50323"
"2025-07-13 20:16:38","45851.8448842593","24.8","26.6","25.8","26.7","12.2660","-76.740","1.37024","2.50306"
"2025-07-13 20:16:43","45851.8449421296","24.8","26.6","25.8","26.7","12.2660","-76.650","1.37046","2.50274"
"2025-07-13 20:16:48","45851.8450000000","24.7","26.6","25.8","26.7","12.2660","-76.650","1.37050","2.50296"
"2025-07-13 20:16:53","45851.8450578704","24.7","26.6","25.8","26.7","12.2660","-76.560","1.37047","2.50283"
"2025-07-13 20:16:58","45851.8451157407","24.8","26.6","25.8","26.7","12.2660","-76.650","1.37056","2.50333"
"2025-07-13 20:17:03","45851.8451736111","24.8","26.6","25.8","26.7","12.2660","-76.650","1.37054","2.50285"
"2025-07-13 20:17:08","45851.8452314815","24.8","26.6","25.8","26.7","12.2660","-76.650","1.37071","2.50307"
"2025-07-13 20:17:13","45851.8452893519","24.8","26.6","25.8","26.7","12.0255","-76.650","1.37084","2.50322"
"2025-07-13 20:17:18","45851.8453472222","24.8","26.6","25.8","26.7","11.7849","-76.650","1.37084","2.50307"
"2025-07-13 20:17:23","45851.8454050926","24.7","26.5","25.8","26.7","11.7849","-76.560","1.37091","2.50284"
"2025-07-13 20:17:28","45851.8454629630","24.7","26.5","25.7","26.7","12.0255","-76.560","1.37092","2.50291"
"2025-07-13 20:17:33","45851.8455208333","24.7","26.5","25.8","26.7","12.0255","-76.560","1.37090","2.50290"
"2025-07-13 20:17:38","45851.8455787037","24.7","26.5","25.7","26.7","11.7849","-76.560","1.37116","2.50296"
"2025-07-13 20:17:43","45851.8456365741","24.8","26.5","25.7","26.7","11.5444","-76.560","1.37125","2.50293"
"2025-07-13 20:17:48","45851.8456944444","24.7","26.5","25.7","26.7","11.5444","-76.470","1.37125","2.50301"
"2025-07-13 20:17:53","45851.8457523148","24.7","26.5","25.7","26.7","11.3039","-76.470","1.37132","2.50276"
"2025-07-13 20:17:58","45851.8458101852","24.8","26.5","25.7","26.7","11.3039","-76.470","1.37151","2.50287"
"2025-07-13 20:18:03","45851.8458680556","24.8","26.5","25.7","26.7","11.3039","-76.470","1.37147","2.50270"
"2025-07-13 20:18:08","45851.8459259259","24.7","26.5","25.7","26.7","11.3039","-76.381","1.37159","2.50292"
"2025-07-13 20:18:13","45851.8459837963","24.7","26.5","25.7","26.6","11.3039","-76.291","1.37172","2.50313"
"2025-07-13 20:18:18","45851.8460416667","24.7","26.5","25.7","26.6","11.7849","-76.291","1.37173","2.50293"
"2025-07-13 20:18:23","45851.8460995370","24.7","26.5","25.7","26.6","12.0255","-76.201","1.37187","2.50278"
"2025-07-13 20:18:28","45851.8461574074","24.8","26.5","25.7","26.6","11.7849","-76.201","1.37180","2.50309"
"2025-07-13 20:18:33","45851.8462152778","24.8","26.5","25.7","26.6","11.5444","-76.291","1.37193","2.50284"
"2025-07-13 20:18:38","45851.8462731481","24.8","26.5","25.7","26.6","11.5444","-76.201","1.37207","2.50324"
"2025-07-13 20:18:43","45851.8463310185","24.8","26.5","25.7","26.6","11.5444","-76.291","1.37201","2.50264"
"2025-07-13 20:18:48","45851.8463888889","24.8","26.5","25.7","26.6","11.3039","-76.291","1.37221","2.50298"
"2025-07-13 20:18:53","45851.8464467593","24.8","26.5","25.7","26.6","11.3039","-76.201","1.37221","2.50292"
"2025-07-13 20:18:58","45851.8465046296","24.8","26.5","25.7","26.6","11.3039","-76.291","1.37242","2.50277"
"2025-07-13 20:19:03","45851.8465625000","24.8","26.5","25.7","26.6","11.3039","-76.291","1.37233","2.50332"
"2025-07-13 20:19:08","45851.8466203704","24.8","26.4","25.7","26.6","11.3039","-76.291","1.37248","2.50304"
"2025-07-13 20:19:13","45851.8466782407","24.8","26.4","25.6","26.6","11.5444","-76.291","1.37247","2.50295"
"2025-07-13 20:19:18","45851.8467361111","24.8","26.4","25.6","26.6","11.3039","-76.201","1.37225","2.50294"
"2025-07-13 20:19:23","45851.8467939815","24.8","26.4","25.6","26.6","11.0634","-76.291","1.37265","2.50304"
"2025-07-13 20:19:28","45851.8468518518","24.8","26.4","25.6","26.6","11.3039","-76.201","1.37261","2.50276"
"2025-07-13 20:19:33","45851.8469097222","24.8","26.4","25.6","26.6","11.3039","-76.291","1.37284","2.50287"
"2025-07-13 20:19:38","45851.8469675926","24.8","26.4","25.6","26.6","11.0634","-76.291","1.37282","2.50305"
"2025-07-13 20:19:43","45851.8470254630","24.8","26.4","25.6","26.5","11.0634","-76.201","1.37308","2.50292"
"2025-07-13 20:19:48","45851.8470833333","24.8","26.4","25.6","26.5","11.0634","-76.291","1.37302","2.50277"
"2025-07-13 20:19:53","45851.8471412037","24.8","26.4","25.6","26.5","11.0634","-76.201","1.37312","2.50279"
"2025-07-13 20:19:58","45851.8471990741","24.8","26.4","25.6","26.5","11.0634","-76.201","1.37318","2.50269"
"2025-07-13 20:20:03","45851.8472569444","24.8","26.4","25.6","26.5","11.0634","-76.111","1.37322","2.50282"
"2025-07-13 20:20:08","45851.8473148148","24.8","26.4","25.6","26.5","10.8229","-76.111","1.37322","2.50297"
"2025-07-13 20:20:13","45851.8473726852","24.8","26.4","25.6","26.5","10.5824","-76.201","1.37346","2.50275"
"2025-07-13 20:20:18","45851.8474305556","24.8","26.4","25.6","26.5","10.8229","-76.111","1.37327","2.50295"
"2025-07-13 20:20:23","45851.8474884259","24.8","26.4","25.6","26.5","10.8229","-76.111","1.37355","2.50291"
"2025-07-13 20:20:28","45851.8475462963","24.8","26.4","25.6","26.5","10.8229","-76.291","1.37349","2.50310"
"2025-07-13 20:20:33","45851.8476041667","24.8","26.4","25.6","26.5","11.0634","-76.201","1.37357","2.50279"
"2025-07-13 20:20:38","45851.8476620370","24.8","26.3","25.6","26.5","10.8229","-76.111","1.37344","2.50296"
"2025-07-13 20:20:43","45851.8477199074","24.7","26.3","25.5","26.4","10.8229","-76.201","1.37364","2.50285"
"2025-07-13 20:20:48","45851.8477777778","24.7","26.2","25.4","26.4","10.8229","-76.201","1.37379","2.50320"
"2025-07-13 20:20:53","45851.8478356482","24.7","26.2","25.5","26.4","10.8229","-76.201","1.37369","2.50292"
"2025-07-13 20:20:58","45851.8478935185","24.7","26.2","25.5","26.4","10.5824","-76.111","1.37377","2.50279"
"2025-07-13 20:21:03","45851.8479513889","24.7","26.2","25.5","26.4","10.5824","-76.111","1.37405","2.50303"
"2025-07-13 20:21:08","45851.8480092593","24.7","26.2","25.4","26.4","10.5824","-76.201","1.37408","2.50288"
"2025-07-13 20:21:13","45851.8480671296","24.7","26.2","25.4","26.4","10.8229","-76.201","1.37380","2.50274"
"2025-07-13 20:21:18","45851.8481250000","24.7","26.2","25.4","26.3","10.5824","-76.201","1.37416","2.50302"
"2025-07-13 20:21:23","45851.8481828704","24.7","26.2","25.4","26.4","10.3419","-76.111","1.37428","2.50302"
"2025-07-13 20:21:28","45851.8482407407","24.7","26.2","25.4","26.3","10.1014","-76.111","1.37439","2.50269"
"2025-07-13 20:21:33","45851.8482986111","24.7","26.2","25.4","26.3","10.1014","-76.201","1.37442","2.50297"
"2025-07-13 20:21:38","45851.8483564815","24.7","26.2","25.4","26.3","10.1014","-76.201","1.37449","2.50278"
"2025-07-13 20:21:43","45851.8484143519","24.7","26.2","25.4","26.3","10.1014","-76.201","1.37438","2.50288"
"2025-07-13 20:21:48","45851.8484722222","24.7","26.2","25.4","26.3","10.1014","-76.201","1.37441","2.50289"
"2025-07-13 20:21:53","45851.8485300926","24.7","26.2","25.4","26.3","10.3419","-76.111","1.37460","2.50289"
"2025-07-13 20:21:58","45851.8485879630","24.7","26.2","25.4","26.3","10.8229","-76.111","1.37472","2.50243"
"2025-07-13 20:22:03","45851.8486458333","24.7","26.2","25.4","26.3","10.5824","-76.111","1.37470","2.50279"
"2025-07-13 20:22:08","45851.8487037037","24.7","26.2","25.4","26.3","10.3419","-76.201","1.37486","2.50289"
"2025-07-13 20:22:13","45851.8487615741","24.7","26.2","25.4","26.3","10.3419","-76.111","1.37490","2.50269"
"2025-07-13 20:22:18","45851.8488194444","24.7","26.2","25.4","26.3","10.3419","-76.111","1.37499","2.50279"
"2025-07-13 20:22:23","45851.8488773148","24.7","26.2","25.4","26.3","10.3419","-76.111","1.37500","2.50267"
"2025-07-13 20:22:28","45851.8489351852","24.7","26.1","25.4","26.3","9.86091","-76.111","1.37511","2.50257"
"2025-07-13 20:22:33","45851.8489930556","24.7","26.1","25.4","26.3","9.62040","-76.201","1.37518","2.50290"
"2025-07-13 20:22:38","45851.8490509259","24.7","26.1","25.4","26.3","9.62040","-76.201","1.37529","2.50284"
"2025-07-13 20:22:43","45851.8491087963","24.7","26.1","25.4","26.3","9.86091","-76.201","1.37535","2.50274"
"2025-07-13 20:22:48","45851.8491666667","24.7","26.1","25.4","26.3","9.62040","-76.111","1.37547","2.50300"
"2025-07-13 20:22:53","45851.8492245370","24.7","26.1","25.4","26.3","9.62040","-76.111","1.37537","2.50277"
"2025-07-13 20:22:58","45851.8492824074","24.7","26.1","25.4","26.3","9.62040","-76.201","1.37551","2.50286"
"2025-07-13 20:23:03","45851.8493402778","24.7","26.1","25.3","26.3","9.62040","-76.201","1.37541","2.50271"
"2025-07-13 20:23:08","45851.8493981482","24.7","26.1","25.3","26.2","9.62040","-76.201","1.37567","2.50260"
"2025-07-13 20:23:13","45851.8494560185","24.7","26.1","25.3","26.2","9.62040","-76.111","1.37559","2.50298"
"2025-07-13 20:23:18","45851.8495138889","24.7","26.1","25.3","26.3","9.37989","-76.111","1.37574","2.50281"
"2025-07-13 20:23:23","45851.8495717593","24.7","26.1","25.3","26.2","9.37989","-76.111","1.37586","2.50289"
"2025-07-13 20:23:28","45851.8496296296","24.7","26.1","25.3","26.2","9.62040","-76.021","1.37612","2.50288"
"2025-07-13 20:23:33","45851.8496875000","24.7","26.1","25.3","26.2","9.62040","-76.021","1.37599","2.50253"
"2025-07-13 20:23:38","45851.8497453704","24.7","26.1","25.3","26.2","10.1014","-76.021","1.37604","2.50281"
"2025-07-13 20:23:43","45851.8498032407","24.7","26.1","25.3","26.2","10.1014","-76.021","1.37618","2.50270"
"2025-07-13 20:23:48","45851.8498611111","24.7","26.1","25.3","26.2","9.86091","-76.021","1.37612","2.50258"
"2025-07-13 20:23:53","45851.8499189815","24.7","26.1","25.3","26.2","9.62040","-75.931","1.37618","2.50265"
"2025-07-13 20:23:58","45851.8499768519","24.7","26.1","25.3","26.2","9.62040","-75.931","1.37612","2.50284"
"2025-07-13 20:24:03","45851.8500347222","24.7","26.1","25.3","26.2","9.86091","-76.021","1.37640","2.50276"
"2025-07-13 20:24:08","45851.8500925926","24.7","26.1","25.3","26.2","9.62040","-76.021","1.37629","2.50295"
"2025-07-13 20:24:13","45851.8501504630","24.7","26.1","25.3","26.2","9.37989","-76.021","1.37638","2.50280"
"2025-07-13 20:24:18","45851.8502083333","24.7","26.0","25.3","26.2","9.13938","-76.021","1.37651","2.50293"
"2025-07-13 20:24:23","45851.8502662037","24.7","26.0","25.3","26.2","9.13938","-76.021","1.37651","2.50274"
"2025-07-13 20:24:28","45851.8503240741","24.7","26.0","25.3","26.2","9.62040","-75.931","1.37677","2.50274"
"2025-07-13 20:24:33","45851.8503819444","24.7","26.0","25.3","26.2","9.86091","-75.931","1.37687","2.50263"
"2025-07-13 20:24:38","45851.8504398148","24.7","26.0","25.3","26.2","9.62040","-75.931","1.37680","2.50306"
"2025-07-13 20:24:43","45851.8504976852","24.8","26.0","25.3","26.2","9.37989","-76.021","1.37704","2.50267"
"2025-07-13 20:24:48","45851.8505555556","24.7","26.0","25.3","26.2","9.37989","-75.931","1.37692","2.50276"
"2025-07-13 20:24:53","45851.8506134259","24.7","26.0","25.3","26.2","9.62040","-75.841","1.37705","2.50264"
"2025-07-13 20:24:58","45851.8506712963","24.6","25.9","25.1","26.1","9.62040","-75.841","1.37697","2.50280"
"2025-07-13 20:25:03","45851.8507291667","24.7","25.9","25.1","26.0","9.13938","-75.841","1.37718","2.50289"
"2025-07-13 20:25:08","45851.8507870370","24.7","25.9","25.1","26.0","8.89887","-75.931","1.37723","2.50281"
"2025-07-13 20:25:13","45851.8508449074","24.7","25.9","25.1","26.0","8.89887","-75.931","1.37732","2.50288"
"2025-07-13 20:25:18","45851.8509027778","24.6","25.9","25.1","26.0","8.89887","-75.931","1.37739","2.50268"
"2025-07-13 20:25:23","45851.8509606481","24.6","25.9","25.1","26.0","8.89887","-75.931","1.37743","2.50260"
"2025-07-13 20:25:28","45851.8510185185","24.6","25.9","25.1","26.0","9.37989","-75.841","1.37744","2.50255"
"2025-07-13 20:25:33","45851.8510763889","24.6","25.9","25.1","26.0","9.86091","-75.752","1.37740","2.50280"
"2025-07-13 20:25:38","45851.8511342593","24.6","25.9","25.1","26.0","9.62040","-75.841","1.37736","2.50263"
"2025-07-13 20:25:43","45851.8511921296","24.6","25.9","25.1","26.0","9.37989","-75.841","1.37776","2.50263"
"2025-07-13 20:25:48","45851.8512500000","24.6","25.9","25.1","26.0","9.13938","-75.931","1.37779","2.50254"
"2025-07-13 20:25:53","45851.8513078704","24.6","25.9","25.1","26.0","9.37989","-75.841","1.37781","2.50267"
"2025-07-13 20:25:58","45851.8513657407","24.6","25.8","25.1","26.0","9.37989","-75.841","1.37784","2.50285"
"2025-07-13 20:26:03","45851.8514236111","24.6","25.8","25.1","26.0","8.89887","-75.841","1.37789","2.50273"
"2025-07-13 20:26:08","45851.8514814815","24.6","25.8","25.1","26.0","8.65836","-75.841","1.37799","2.50264"
"2025-07-13 20:26:13","45851.8515393519","24.7","25.8","25.1","26.0","8.65836","-75.931","1.37813","2.50262"
"2025-07-13 20:26:18","45851.8515972222","24.6","25.8","25.1","26.0","8.65836","-75.931","1.37795","2.50235"
"2025-07-13 20:26:23","45851.8516550926","24.6","25.8","25.1","26.0","8.65836","-75.931","1.37818","2.50290"
"2025-07-13 20:26:28","45851.8517129630","24.7","25.8","25.1","26.0","8.65836","-75.841","1.37829","2.50265"
"2025-07-13 20:26:33","45851.8517708333","24.6","25.8","25.0","26.0","8.89887","-75.931","1.37828","2.50252"
"2025-07-13 20:26:38","45851.8518287037","24.6","25.8","25.0","25.9","9.13938","-75.931","1.37836","2.50271"
"2025-07-13 20:26:43","45851.8518865741","24.6","25.8","25.0","25.9","9.62040","-75.931","1.37839","2.50284"
