"Date/Time","Date/Time","No.1","No.2","No.3","No.4","No.5","No.6","No.7","No.8"
"2025-07-14 21:09:43","45852.8817476852","","","","","-0.721530","-80.155","1.32503","2.50404"
"2025-07-14 21:09:47","45852.8817939815","26.7","25.5","26.7","26.1","","","",""
"2025-07-14 21:09:48","45852.8818055556","","","","","-0.721530","-80.065","1.32519","2.50404"
"2025-07-14 21:09:52","45852.8818518519","26.7","25.5","26.7","26.1","","","",""
"2025-07-14 21:09:53","45852.8818634259","","","","","-0.962040","-80.155","1.32532","2.50375"
"2025-07-14 21:09:57","45852.8819097222","26.7","25.6","26.7","26.0","","","",""
"2025-07-14 21:09:58","45852.8819212963","","","","","-0.962040","-80.065","1.32543","2.50425"
"2025-07-14 21:10:02","45852.8819675926","26.7","25.5","26.7","26.0","","","",""
"2025-07-14 21:10:03","45852.8819791667","","","","","-0.962040","-79.975","1.32571","2.50383"
"2025-07-14 21:10:07","45852.8820254630","26.7","25.5","26.7","26.0","","","",""
"2025-07-14 21:10:08","45852.8820370370","","","","","-1.20255","-80.065","1.32556","2.50421"
"2025-07-14 21:10:12","45852.8820833333","26.7","25.5","26.7","26.0","","","",""
"2025-07-14 21:10:13","45852.8820949074","","","","","-1.20255","-80.065","1.32575","2.50390"
"2025-07-14 21:10:17","45852.8821412037","26.7","25.5","26.7","26.0","","","",""
"2025-07-14 21:10:18","45852.8821527778","","","","","-1.20255","-79.975","1.32581","2.50382"
"2025-07-14 21:10:22","45852.8821990741","26.7","25.5","26.7","26.0","","","",""
"2025-07-14 21:10:23","45852.8822106481","","","","","-1.20255","-80.065","1.32615","2.50394"
"2025-07-14 21:10:27","45852.8822569444","26.6","25.4","26.6","25.9","","","",""
"2025-07-14 21:10:28","45852.8822685185","","","","","-1.20255","-79.975","1.32602","2.50381"
"2025-07-14 21:10:32","45852.8823148148","26.6","25.4","26.6","25.9","","","",""
"2025-07-14 21:10:33","45852.8823263889","","","","","-0.721530","-79.885","1.32620","2.50396"
"2025-07-14 21:10:37","45852.8823726852","26.6","25.4","26.6","25.9","","","",""
"2025-07-14 21:10:38","45852.8823842593","","","","","-0.481020","-80.065","1.32646","2.50399"
"2025-07-14 21:10:42","45852.8824305556","26.6","25.4","26.6","25.9","","","",""
"2025-07-14 21:10:43","45852.8824421296","","","","","-0.962040","-80.065","1.32659","2.50387"
"2025-07-14 21:10:47","45852.8824884259","26.6","25.4","26.6","25.9","","","",""
"2025-07-14 21:10:48","45852.8825000000","","","","","-0.962040","-80.065","1.32669","2.50384"
"2025-07-14 21:10:52","45852.8825462963","26.6","25.4","26.6","25.9","","","",""
"2025-07-14 21:10:53","45852.8825578704","","","","","-0.962040","-79.975","1.32677","2.50398"
"2025-07-14 21:10:57","45852.8826041667","26.6","25.4","26.6","25.9","","","",""
"2025-07-14 21:10:58","45852.8826157407","","","","","-1.20255","-79.975","1.32700","2.50411"
"2025-07-14 21:11:02","45852.8826620370","26.6","25.4","26.6","25.9","","","",""
"2025-07-14 21:11:03","45852.8826736111","","","","","-0.962040","-79.885","1.32692","2.50398"
"2025-07-14 21:11:07","45852.8827199074","26.6","25.4","26.6","25.9","","","",""
"2025-07-14 21:11:08","45852.8827314815","","","","","-0.481020","-79.975","1.32717","2.50389"
"2025-07-14 21:11:12","45852.8827777778","26.6","25.4","26.6","25.9","","","",""
"2025-07-14 21:11:13","45852.8827893519","","","","","-0.481020","-79.885","1.32733","2.50397"
"2025-07-14 21:11:17","45852.8828356481","26.6","25.4","26.6","25.9","","","",""
"2025-07-14 21:11:18","45852.8828472222","","","","","-0.721530","-79.795","1.32730","2.50394"
"2025-07-14 21:11:22","45852.8828935185","26.6","25.4","26.6","25.9","","","",""
"2025-07-14 21:11:23","45852.8829050926","","","","","-0.962040","-79.795","1.32765","2.50395"
"2025-07-14 21:11:27","45852.8829513889","26.6","25.4","26.6","25.9","","","",""
"2025-07-14 21:11:28","45852.8829629630","","","","","-0.962040","-79.795","1.32762","2.50408"
"2025-07-14 21:11:32","45852.8830092593","26.6","25.4","26.6","25.9","","","",""
"2025-07-14 21:11:33","45852.8830208333","","","","","-1.20255","-79.795","1.32772","2.50369"
"2025-07-14 21:11:37","45852.8830671296","26.6","25.4","26.6","25.9","","","",""
"2025-07-14 21:11:38","45852.8830787037","","","","","-0.962040","-79.795","1.32781","2.50398"
"2025-07-14 21:11:42","45852.8831250000","26.6","25.4","26.6","25.9","","","",""
"2025-07-14 21:11:43","45852.8831365741","","","","","-0.962040","-79.795","1.32795","2.50395"
"2025-07-14 21:11:47","45852.8831828704","26.6","25.4","26.6","25.9","","","",""
"2025-07-14 21:11:48","45852.8831944444","","","","","-0.240510","-79.795","1.32822","2.50402"
"2025-07-14 21:11:52","45852.8832407407","26.6","25.4","26.6","25.9","","","",""
"2025-07-14 21:11:53","45852.8832523148","","","","","-0.240510","-79.616","1.32817","2.50402"
"2025-07-14 21:11:57","45852.8832986111","26.6","25.4","26.6","25.9","","","",""
"2025-07-14 21:11:58","45852.8833101852","","","","","-0.481020","-79.616","1.32836","2.50404"
"2025-07-14 21:12:02","45852.8833564815","26.6","25.4","26.6","25.9","","","",""
"2025-07-14 21:12:03","45852.8833680556","","","","","-0.721530","-79.526","1.32828","2.50417"
"2025-07-14 21:12:07","45852.8834143519","26.6","25.4","26.6","25.9","","","",""
"2025-07-14 21:12:08","45852.8834259259","","","","","-0.962040","-79.616","1.32844","2.50358"
"2025-07-14 21:12:12","45852.8834722222","26.6","25.4","26.6","25.9","","","",""
"2025-07-14 21:12:13","45852.8834837963","","","","","-0.721530","-79.616","1.32864","2.50389"
"2025-07-14 21:12:17","45852.8835300926","26.6","25.4","26.6","25.9","","","",""
"2025-07-14 21:12:18","45852.8835416667","","","","","-0.721530","-79.616","1.32865","2.50380"
"2025-07-14 21:12:22","45852.8835879630","26.6","25.4","26.5","25.9","","","",""
"2025-07-14 21:12:23","45852.8835995370","","","","","-0.721530","-79.616","1.32893","2.50382"
"2025-07-14 21:12:27","45852.8836458333","26.6","25.4","26.5","25.9","","","",""
"2025-07-14 21:12:28","45852.8836574074","","","","","-0.721530","-79.526","1.32893","2.50361"
"2025-07-14 21:12:32","45852.8837037037","26.6","25.4","26.5","25.9","","","",""
"2025-07-14 21:12:33","45852.8837152778","","","","","-0.481020","-79.616","1.32930","2.50388"
"2025-07-14 21:12:37","45852.8837615741","26.6","25.4","26.5","25.9","","","",""
"2025-07-14 21:12:38","45852.8837731481","","","","","-0.240510","-79.616","1.32919","2.50387"
"2025-07-14 21:12:42","45852.8838194444","26.6","25.4","26.5","25.9","","","",""
"2025-07-14 21:12:43","45852.8838310185","","","","","-0.962040","-79.436","1.32926","2.50387"
"2025-07-14 21:12:47","45852.8838773148","26.6","25.4","26.5","25.9","","","",""
"2025-07-14 21:12:48","45852.8838888889","","","","","-0.962040","-79.436","1.32939","2.50389"
"2025-07-14 21:12:52","45852.8839351852","26.6","25.4","26.5","25.9","","","",""
"2025-07-14 21:12:53","45852.8839467593","","","","","-1.20255","-79.436","1.32959","2.50399"
"2025-07-14 21:12:57","45852.8839930556","26.6","25.4","26.5","25.9","","","",""
"2025-07-14 21:12:58","45852.8840046296","","","","","-1.20255","-79.346","1.32968","2.50410"
"2025-07-14 21:13:02","45852.8840509259","26.6","25.4","26.5","25.9","","","",""
"2025-07-14 21:13:03","45852.8840625000","","","","","-1.20255","-79.436","1.32978","2.50399"
"2025-07-14 21:13:07","45852.8841087963","26.5","25.3","26.4","25.8","","","",""
"2025-07-14 21:13:08","45852.8841203704","","","","","-1.20255","-79.526","1.32989","2.50400"
"2025-07-14 21:13:12","45852.8841666667","26.5","25.3","26.4","25.8","","","",""
"2025-07-14 21:13:13","45852.8841782407","","","","","-1.20255","-79.436","1.33001","2.50400"
"2025-07-14 21:13:17","45852.8842245370","26.5","25.3","26.4","25.8","","","",""
"2025-07-14 21:13:18","45852.8842361111","","","","","-0.481020","-79.346","1.33015","2.50383"
"2025-07-14 21:13:22","45852.8842824074","26.5","25.3","26.4","25.8","","","",""
"2025-07-14 21:13:23","45852.8842939815","","","","","-0.481020","-79.436","1.33012","2.50383"
"2025-07-14 21:13:27","45852.8843402778","26.5","25.3","26.4","25.8","","","",""
"2025-07-14 21:13:28","45852.8843518519","","","","","-0.962040","-79.346","1.33034","2.50368"
"2025-07-14 21:13:32","45852.8843981481","26.5","25.3","26.4","25.7","","","",""
"2025-07-14 21:13:33","45852.8844097222","","","","","-0.962040","-79.346","1.33035","2.50426"
"2025-07-14 21:13:37","45852.8844560185","26.5","25.3","26.4","25.7","","","",""
"2025-07-14 21:13:38","45852.8844675926","","","","","-0.481020","-79.256","1.33055","2.50379"
"2025-07-14 21:13:42","45852.8845138889","26.5","25.3","26.4","25.8","","","",""
"2025-07-14 21:13:43","45852.8845254630","","","","","-0.962040","-79.166","1.33040","2.50371"
"2025-07-14 21:13:47","45852.8845717593","26.5","25.3","26.4","25.7","","","",""
"2025-07-14 21:13:48","45852.8845833333","","","","","-1.20255","-79.166","1.33078","2.50393"
"2025-07-14 21:13:52","45852.8846296296","26.5","25.3","26.4","25.7","","","",""
"2025-07-14 21:13:53","45852.8846412037","","","","","-1.20255","-79.346","1.33078","2.50375"
"2025-07-14 21:13:57","45852.8846875000","26.5","25.3","26.4","25.7","","","",""
"2025-07-14 21:13:58","45852.8846990741","","","","","-0.962040","-79.346","1.33091","2.50368"
"2025-07-14 21:14:02","45852.8847453704","26.5","25.3","26.4","25.7","","","",""
"2025-07-14 21:14:03","45852.8847569444","","","","","-0.721530","-79.256","1.33105","2.50387"
"2025-07-14 21:14:07","45852.8848032407","26.5","25.3","26.4","25.7","","","",""
"2025-07-14 21:14:08","45852.8848148148","","","","","0.00000","-79.346","1.33119","2.50379"
"2025-07-14 21:14:12","45852.8848611111","26.5","25.3","26.4","25.7","","","",""
"2025-07-14 21:14:13","45852.8848726852","","","","","-0.721530","-79.256","1.33140","2.50380"
"2025-07-14 21:14:17","45852.8849189815","26.5","25.3","26.4","25.7","","","",""
"2025-07-14 21:14:18","45852.8849305556","","","","","-0.962040","-79.256","1.33131","2.50384"
"2025-07-14 21:14:22","45852.8849768518","26.5","25.3","26.4","25.7","","","",""
"2025-07-14 21:14:23","45852.8849884259","","","","","-1.20255","-79.256","1.33149","2.50391"
"2025-07-14 21:14:27","45852.8850347222","26.5","25.3","26.4","25.7","","","",""
"2025-07-14 21:14:28","45852.8850462963","","","","","-1.20255","-79.256","1.33144","2.50368"
"2025-07-14 21:14:32","45852.8850925926","26.5","25.3","26.4","25.7","","","",""
"2025-07-14 21:14:33","45852.8851041667","","","","","-0.962040","-79.256","1.33169","2.50380"
"2025-07-14 21:14:37","45852.8851504630","26.5","25.3","26.4","25.7","","","",""
"2025-07-14 21:14:38","45852.8851620370","","","","","-0.962040","-79.256","1.33180","2.50356"
"2025-07-14 21:14:42","45852.8852083333","26.5","25.3","26.4","25.7","","","",""
"2025-07-14 21:14:43","45852.8852199074","","","","","-0.721530","-79.256","1.33197","2.50385"
"2025-07-14 21:14:47","45852.8852662037","26.5","25.3","26.4","25.7","","","",""
"2025-07-14 21:14:48","45852.8852777778","","","","","-0.721530","-79.256","1.33189","2.50363"
"2025-07-14 21:14:52","45852.8853240741","26.5","25.3","26.4","25.7","","","",""
"2025-07-14 21:14:53","45852.8853356481","","","","","-0.481020","-79.256","1.33202","2.50405"
"2025-07-14 21:14:57","45852.8853819444","26.5","25.2","26.4","25.7","","","",""
"2025-07-14 21:14:58","45852.8853935185","","","","","-0.721530","-79.256","1.33221","2.50364"
"2025-07-14 21:15:02","45852.8854398148","26.5","25.3","26.4","25.7","","","",""
"2025-07-14 21:15:03","45852.8854513889","","","","","-0.721530","-79.166","1.33249","2.50360"
"2025-07-14 21:15:07","45852.8854976852","26.5","25.2","26.4","25.7","","","",""
"2025-07-14 21:15:08","45852.8855092593","","","","","-0.721530","-79.166","1.33262","2.50354"
"2025-07-14 21:15:12","45852.8855555556","26.5","25.2","26.4","25.7","","","",""
"2025-07-14 21:15:13","45852.8855671296","","","","","-0.721530","-79.256","1.33257","2.50406"
"2025-07-14 21:15:17","45852.8856134259","26.5","25.2","26.4","25.7","","","",""
"2025-07-14 21:15:18","45852.8856250000","","","","","-0.721530","-79.166","1.33265","2.50362"
"2025-07-14 21:15:22","45852.8856712963","26.5","25.2","26.4","25.7","","","",""
"2025-07-14 21:15:23","45852.8856828704","","","","","-0.721530","-79.166","1.33288","2.50370"
"2025-07-14 21:15:27","45852.8857291667","26.5","25.2","26.4","25.7","","","",""
"2025-07-14 21:15:28","45852.8857407407","","","","","-0.481020","-79.076","1.33288","2.50380"
"2025-07-14 21:15:32","45852.8857870370","26.5","25.2","26.4","25.7","","","",""
"2025-07-14 21:15:33","45852.8857986111","","","","","-0.481020","-79.076","1.33297","2.50362"
"2025-07-14 21:15:37","45852.8858449074","26.5","25.2","26.4","25.7","","","",""
"2025-07-14 21:15:38","45852.8858564815","","","","","-0.481020","-79.166","1.33310","2.50366"
"2025-07-14 21:15:42","45852.8859027778","26.5","25.2","26.4","25.7","","","",""
"2025-07-14 21:15:43","45852.8859143518","","","","","-0.721530","-79.256","1.33329","2.50364"
"2025-07-14 21:15:47","45852.8859606481","26.5","25.2","26.4","25.7","","","",""
"2025-07-14 21:15:48","45852.8859722222","","","","","-0.962040","-79.166","1.33336","2.50376"
"2025-07-14 21:15:52","45852.8860185185","26.4","25.1","26.3","25.6","","","",""
"2025-07-14 21:15:53","45852.8860300926","","","","","-1.20255","-79.166","1.33363","2.50380"
"2025-07-14 21:15:57","45852.8860763889","26.4","25.1","26.2","25.6","","","",""
"2025-07-14 21:15:58","45852.8860879630","","","","","-1.20255","-79.166","1.33363","2.50392"
"2025-07-14 21:16:02","45852.8861342593","26.4","25.1","26.3","25.6","","","",""
"2025-07-14 21:16:03","45852.8861458333","","","","","-1.20255","-79.076","1.33368","2.50354"
"2025-07-14 21:16:07","45852.8861921296","26.4","25.1","26.2","25.6","","","",""
"2025-07-14 21:16:08","45852.8862037037","","","","","-1.20255","-79.166","1.33380","2.50391"
"2025-07-14 21:16:12","45852.8862500000","26.4","25.1","26.2","25.6","","","",""
"2025-07-14 21:16:13","45852.8862615741","","","","","-1.20255","-79.166","1.33391","2.50366"
"2025-07-14 21:16:17","45852.8863078704","26.4","25.1","26.3","25.6","","","",""
"2025-07-14 21:16:18","45852.8863194444","","","","","-1.20255","-79.076","1.33403","2.50382"
"2025-07-14 21:16:22","45852.8863657407","26.4","25.1","26.2","25.6","","","",""
"2025-07-14 21:16:23","45852.8863773148","","","","","-1.20255","-79.076","1.33417","2.50356"
"2025-07-14 21:16:27","45852.8864236111","26.4","25.1","26.2","25.6","","","",""
"2025-07-14 21:16:28","45852.8864351852","","","","","-1.20255","-79.076","1.33435","2.50397"
"2025-07-14 21:16:32","45852.8864814815","26.4","25.1","26.2","25.6","","","",""
"2025-07-14 21:16:33","45852.8864930556","","","","","-1.20255","-78.986","1.33431","2.50387"
"2025-07-14 21:16:37","45852.8865393518","26.4","25.1","26.2","25.6","","","",""
"2025-07-14 21:16:38","45852.8865509259","","","","","-1.20255","-78.986","1.33445","2.50369"
"2025-07-14 21:16:42","45852.8865972222","26.4","25.1","26.2","25.6","","","",""
"2025-07-14 21:16:43","45852.8866087963","","","","","-1.20255","-78.897","1.33461","2.50379"
"2025-07-14 21:16:47","45852.8866550926","26.4","25.1","26.2","25.6","","","",""
"2025-07-14 21:16:48","45852.8866666667","","","","","-1.20255","-78.897","1.33474","2.50366"
"2025-07-14 21:16:52","45852.8867129630","26.4","25.1","26.2","25.6","","","",""
"2025-07-14 21:16:53","45852.8867245370","","","","","-0.962040","-78.986","1.33476","2.50375"
"2025-07-14 21:16:57","45852.8867708333","26.4","25.1","26.2","25.6","","","",""
"2025-07-14 21:16:58","45852.8867824074","","","","","-0.481020","-78.897","1.33500","2.50400"
"2025-07-14 21:17:02","45852.8868287037","26.4","25.1","26.2","25.6","","","",""
"2025-07-14 21:17:03","45852.8868402778","","","","","-0.481020","-78.897","1.33504","2.50402"
"2025-07-14 21:17:07","45852.8868865741","26.4","25.1","26.2","25.6","","","",""
"2025-07-14 21:17:08","45852.8868981482","","","","","-0.962040","-78.897","1.33499","2.50356"
"2025-07-14 21:17:12","45852.8869444444","26.4","25.1","26.2","25.6","","","",""
"2025-07-14 21:17:13","45852.8869560185","","","","","-1.20255","-78.986","1.33530","2.50366"
"2025-07-14 21:17:17","45852.8870023148","26.4","25.1","26.2","25.6","","","",""
"2025-07-14 21:17:18","45852.8870138889","","","","","-0.721530","-78.986","1.33537","2.50371"
"2025-07-14 21:17:22","45852.8870601852","26.4","25.1","26.2","25.6","","","",""
"2025-07-14 21:17:23","45852.8870717593","","","","","-0.721530","-78.807","1.33545","2.50386"
"2025-07-14 21:17:27","45852.8871180556","26.4","25.1","26.2","25.6","","","",""
"2025-07-14 21:17:28","45852.8871296296","","","","","-1.20255","-78.807","1.33563","2.50371"
"2025-07-14 21:17:32","45852.8871759259","26.4","25.1","26.2","25.6","","","",""
"2025-07-14 21:17:33","45852.8871875000","","","","","-1.20255","-78.717","1.33566","2.50351"
"2025-07-14 21:17:37","45852.8872337963","26.4","25.1","26.2","25.6","","","",""
"2025-07-14 21:17:38","45852.8872453704","","","","","-1.20255","-78.717","1.33555","2.50356"
"2025-07-14 21:17:42","45852.8872916667","26.4","25.1","26.2","25.5","","","",""
"2025-07-14 21:17:43","45852.8873032407","","","","","-1.20255","-78.807","1.33590","2.50379"
"2025-07-14 21:17:47","45852.8873495370","26.4","25.1","26.2","25.5","","","",""
"2025-07-14 21:17:48","45852.8873611111","","","","","-1.20255","-78.807","1.33610","2.50378"
"2025-07-14 21:17:52","45852.8874074074","26.4","25.1","26.2","25.5","","","",""
"2025-07-14 21:17:53","45852.8874189815","","","","","-1.20255","-78.807","1.33605","2.50373"
"2025-07-14 21:17:57","45852.8874652778","26.4","25.1","26.2","25.5","","","",""
"2025-07-14 21:17:58","45852.8874768519","","","","","-1.20255","-78.717","1.33617","2.50393"
"2025-07-14 21:18:02","45852.8875231482","26.4","25.1","26.2","25.5","","","",""
"2025-07-14 21:18:03","45852.8875347222","","","","","-1.20255","-78.717","1.33630","2.50359"
"2025-07-14 21:18:07","45852.8875810185","26.4","25.1","26.2","25.5","","","",""
"2025-07-14 21:18:08","45852.8875925926","","","","","-1.20255","-78.627","1.33636","2.50407"
"2025-07-14 21:18:12","45852.8876388889","26.4","25.1","26.2","25.5","","","",""
"2025-07-14 21:18:13","45852.8876504630","","","","","-1.20255","-78.627","1.33639","2.50379"
"2025-07-14 21:18:17","45852.8876967593","26.4","25.1","26.2","25.5","","","",""
"2025-07-14 21:18:18","45852.8877083333","","","","","-1.20255","-78.627","1.33664","2.50356"
"2025-07-14 21:18:22","45852.8877546296","26.4","25.1","26.2","25.5","","","",""
"2025-07-14 21:18:23","45852.8877662037","","","","","-1.20255","-78.627","1.33683","2.50401"
"2025-07-14 21:18:27","45852.8878125000","26.4","25.1","26.2","25.5","","","",""
"2025-07-14 21:18:28","45852.8878240741","","","","","-1.20255","-78.537","1.33682","2.50354"
"2025-07-14 21:18:32","45852.8878703704","26.4","25.1","26.2","25.5","","","",""
"2025-07-14 21:18:33","45852.8878819444","","","","","-1.20255","-78.537","1.33690","2.50390"
"2025-07-14 21:18:37","45852.8879282407","26.3","25.0","26.1","25.4","","","",""
"2025-07-14 21:18:38","45852.8879398148","","","","","-0.962040","-78.537","1.33693","2.50343"
"2025-07-14 21:18:42","45852.8879861111","26.3","25.0","26.1","25.4","","","",""
"2025-07-14 21:18:43","45852.8879976852","","","","","-0.721530","-78.627","1.33702","2.50378"
"2025-07-14 21:18:47","45852.8880439815","26.3","25.0","26.1","25.4","","","",""
"2025-07-14 21:18:48","45852.8880555556","","","","","-0.962040","-78.537","1.33716","2.50370"
"2025-07-14 21:18:52","45852.8881018519","26.3","25.0","26.1","25.4","","","",""
"2025-07-14 21:18:53","45852.8881134259","","","","","-1.20255","-78.447","1.33741","2.50376"
"2025-07-14 21:18:57","45852.8881597222","26.3","25.0","26.1","25.4","","","",""
"2025-07-14 21:18:58","45852.8881712963","","","","","-1.20255","-78.447","1.33746","2.50337"
"2025-07-14 21:19:02","45852.8882175926","26.3","25.0","26.1","25.4","","","",""
"2025-07-14 21:19:03","45852.8882291667","","","","","-0.962040","-78.447","1.33744","2.50385"
"2025-07-14 21:19:07","45852.8882754630","26.3","25.0","26.1","25.4","","","",""
"2025-07-14 21:19:08","45852.8882870370","","","","","-0.721530","-78.447","1.33748","2.50363"
"2025-07-14 21:19:12","45852.8883333333","26.3","25.0","26.1","25.4","","","",""
"2025-07-14 21:19:13","45852.8883449074","","","","","-0.481020","-78.357","1.33775","2.50364"
"2025-07-14 21:19:17","45852.8883912037","26.3","25.0","26.1","25.4","","","",""
"2025-07-14 21:19:18","45852.8884027778","","","","","-0.962040","-78.357","1.33779","2.50374"
"2025-07-14 21:19:22","45852.8884490741","26.2","25.0","26.1","25.4","","","",""
"2025-07-14 21:19:23","45852.8884606482","","","","","-1.20255","-78.357","1.33783","2.50393"
"2025-07-14 21:19:27","45852.8885069444","26.3","25.0","26.1","25.4","","","",""
"2025-07-14 21:19:28","45852.8885185185","","","","","-1.20255","-78.268","1.33806","2.50382"
"2025-07-14 21:19:32","45852.8885648148","26.2","25.0","26.1","25.4","","","",""
"2025-07-14 21:19:33","45852.8885763889","","","","","-1.20255","-78.268","1.33804","2.50377"
"2025-07-14 21:19:37","45852.8886226852","26.3","25.0","26.1","25.4","","","",""
"2025-07-14 21:19:38","45852.8886342593","","","","","-1.20255","-78.178","1.33815","2.50365"
"2025-07-14 21:19:42","45852.8886805556","26.2","25.0","26.1","25.4","","","",""
"2025-07-14 21:19:43","45852.8886921296","","","","","-1.20255","-78.088","1.33847","2.50366"
"2025-07-14 21:19:47","45852.8887384259","26.2","25.0","26.1","25.4","","","",""
"2025-07-14 21:19:48","45852.8887500000","","","","","-0.721530","-78.088","1.33831","2.50376"
"2025-07-14 21:19:52","45852.8887962963","26.2","25.0","26.1","25.4","","","",""
"2025-07-14 21:19:53","45852.8888078704","","","","","-0.240510","-77.998","1.33844","2.50356"
"2025-07-14 21:19:57","45852.8888541667","26.3","25.0","26.1","25.4","","","",""
"2025-07-14 21:19:58","45852.8888657407","","","","","0.00000","-77.998","1.33853","2.50378"
"2025-07-14 21:20:02","45852.8889120370","26.2","25.0","26.1","25.4","","","",""
"2025-07-14 21:20:03","45852.8889236111","","","","","0.00000","-78.088","1.33874","2.50347"
"2025-07-14 21:20:07","45852.8889699074","26.2","25.0","26.1","25.4","","","",""
"2025-07-14 21:20:08","45852.8889814815","","","","","-0.240510","-78.088","1.33888","2.50357"
"2025-07-14 21:20:12","45852.8890277778","26.2","25.0","26.1","25.4","","","",""
"2025-07-14 21:20:13","45852.8890393519","","","","","-0.481020","-78.088","1.33887","2.50338"
"2025-07-14 21:20:17","45852.8890856481","26.2","25.0","26.1","25.4","","","",""
"2025-07-14 21:20:18","45852.8890972222","","","","","-0.962040","-77.998","1.33901","2.50356"
"2025-07-14 21:20:22","45852.8891435185","26.2","25.0","26.1","25.4","","","",""
"2025-07-14 21:20:23","45852.8891550926","","","","","-0.962040","-78.088","1.33903","2.50389"
"2025-07-14 21:20:27","45852.8892013889","26.2","25.0","26.1","25.4","","","",""
"2025-07-14 21:20:28","45852.8892129630","","","","","-1.20255","-77.908","1.33921","2.50394"
"2025-07-14 21:20:32","45852.8892592593","26.2","25.0","26.1","25.4","","","",""
"2025-07-14 21:20:33","45852.8892708333","","","","","-0.962040","-77.908","1.33908","2.50338"
"2025-07-14 21:20:37","45852.8893171296","26.2","25.0","26.1","25.4","","","",""
"2025-07-14 21:20:38","45852.8893287037","","","","","-0.721530","-77.908","1.33935","2.50347"
"2025-07-14 21:20:42","45852.8893750000","26.2","25.0","26.1","25.4","","","",""
"2025-07-14 21:20:43","45852.8893865741","","","","","-0.721530","-77.908","1.33946","2.50342"
"2025-07-14 21:20:47","45852.8894328704","26.2","25.0","26.1","25.4","","","",""
"2025-07-14 21:20:48","45852.8894444444","","","","","-0.481020","-77.998","1.33951","2.50362"
"2025-07-14 21:20:52","45852.8894907407","26.2","25.0","26.0","25.4","","","",""
"2025-07-14 21:20:53","45852.8895023148","","","","","-0.481020","-77.998","1.33965","2.50373"
"2025-07-14 21:20:57","45852.8895486111","26.2","25.0","26.1","25.4","","","",""
"2025-07-14 21:20:58","45852.8895601852","","","","","-0.721530","-77.908","1.33960","2.50365"
"2025-07-14 21:21:02","45852.8896064815","26.2","25.0","26.1","25.4","","","",""
"2025-07-14 21:21:03","45852.8896180556","","","","","-1.20255","-77.728","1.33987","2.50363"
"2025-07-14 21:21:07","45852.8896643519","26.2","25.0","26.0","25.4","","","",""
"2025-07-14 21:21:08","45852.8896759259","","","","","-1.20255","-77.728","1.33988","2.50366"
"2025-07-14 21:21:12","45852.8897222222","26.2","25.0","26.0","25.4","","","",""
"2025-07-14 21:21:13","45852.8897337963","","","","","-0.721530","-77.728","1.33975","2.50335"
"2025-07-14 21:21:17","45852.8897800926","26.1","24.9","26.0","25.3","","","",""
"2025-07-14 21:21:18","45852.8897916667","","","","","-0.721530","-77.818","1.34010","2.50349"
"2025-07-14 21:21:22","45852.8898379630","26.1","24.9","26.0","25.3","","","",""
"2025-07-14 21:21:23","45852.8898495370","","","","","-0.481020","-77.908","1.34010","2.50380"
"2025-07-14 21:21:27","45852.8898958333","26.1","24.9","25.9","25.3","","","",""
"2025-07-14 21:21:28","45852.8899074074","","","","","-0.481020","-77.818","1.34020","2.50350"
"2025-07-14 21:21:32","45852.8899537037","26.1","24.9","25.9","25.3","","","",""
"2025-07-14 21:21:33","45852.8899652778","","","","","-0.962040","-77.818","1.34034","2.50369"
"2025-07-14 21:21:37","45852.8900115741","26.1","24.9","25.9","25.3","","","",""
"2025-07-14 21:21:38","45852.8900231481","","","","","-0.962040","-77.818","1.34044","2.50338"
"2025-07-14 21:21:42","45852.8900694444","26.1","24.9","25.9","25.3","","","",""
"2025-07-14 21:21:43","45852.8900810185","","","","","-0.962040","-77.818","1.34056","2.50358"
"2025-07-14 21:21:47","45852.8901273148","26.1","24.9","25.9","25.3","","","",""
"2025-07-14 21:21:48","45852.8901388889","","","","","-1.20255","-77.818","1.34066","2.50328"
"2025-07-14 21:21:52","45852.8901851852","26.1","24.9","25.9","25.3","","","",""
"2025-07-14 21:21:53","45852.8901967593","","","","","-0.962040","-77.728","1.34052","2.50352"
"2025-07-14 21:21:57","45852.8902430556","26.1","24.9","25.9","25.3","","","",""
"2025-07-14 21:21:58","45852.8902546296","","","","","-0.240510","-77.818","1.34076","2.50357"
"2025-07-14 21:22:02","45852.8903009259","26.1","24.9","25.9","25.3","","","",""
"2025-07-14 21:22:03","45852.8903125000","","","","","-0.240510","-77.818","1.34087","2.50348"
"2025-07-14 21:22:07","45852.8903587963","26.1","24.9","25.9","25.3","","","",""
"2025-07-14 21:22:08","45852.8903703704","","","","","-0.481020","-77.818","1.34094","2.50363"
"2025-07-14 21:22:12","45852.8904166667","26.1","24.9","25.9","25.3","","","",""
"2025-07-14 21:22:13","45852.8904282407","","","","","-0.481020","-77.818","1.34106","2.50351"
"2025-07-14 21:22:17","45852.8904745370","26.1","24.9","25.9","25.3","","","",""
"2025-07-14 21:22:18","45852.8904861111","","","","","-0.962040","-77.818","1.34117","2.50355"
"2025-07-14 21:22:22","45852.8905324074","26.1","24.9","25.9","25.3","","","",""
"2025-07-14 21:22:23","45852.8905439815","","","","","-0.962040","-77.818","1.34119","2.50369"
"2025-07-14 21:22:27","45852.8905902778","26.1","24.9","25.9","25.3","","","",""
