"Date/Time","Date/Time","No.1","No.2","No.3","No.4","No.5","No.6","No.7","No.8"
"Date/Time","Date/Time","SUCTION 2ND","DISCHARGE 2ND","SUCTION 1ST","DISCHARGE 1ST","Channel1","Channel2","Channel3","Channel4"
"","","°C","°C","°C","°C","W/m^2","W/m^2","V","V"
"2025-07-15 23:51:13","45853.9939004630","25.3","24.0","24.5","24.1","0.00000","-83.749","1.37058","2.50197"
"2025-07-15 23:51:18","45853.9939583333","25.4","24.0","24.5","24.1","0.00000","-83.749","1.37063","2.50191"
"2025-07-15 23:51:23","45853.9940162037","25.3","24.0","24.5","24.1","-0.240510","-83.929","1.37045","2.50176"
"2025-07-15 23:51:28","45853.9940740741","25.4","24.0","24.5","24.1","-0.481020","-83.929","1.37065","2.50232"
"2025-07-15 23:51:33","45853.9941319444","25.3","23.9","24.4","24.0","-0.721530","-84.019","1.37085","2.50220"
"2025-07-15 23:51:38","45853.9941898148","25.3","23.9","24.4","24.0","-0.962040","-84.198","1.37069","2.50181"
"2025-07-15 23:51:43","45853.9942476852","25.3","23.9","24.4","24.0","-0.962040","-84.288","1.37091","2.50218"
"2025-07-15 23:51:48","45853.9943055556","25.3","23.9","24.4","24.0","-1.20255","-84.288","1.37094","2.50183"
"2025-07-15 23:51:53","45853.9943634259","25.3","23.9","24.4","24.0","-0.962040","-84.019","1.37100","2.50176"
"2025-07-15 23:51:58","45853.9944212963","25.3","23.9","24.4","24.0","-1.20255","-84.019","1.37089","2.50196"
"2025-07-15 23:52:03","45853.9944791667","25.3","23.9","24.4","24.0","-1.20255","-84.019","1.37114","2.50186"
"2025-07-15 23:52:08","45853.9945370370","25.3","23.9","24.4","24.0","-1.20255","-83.929","1.37110","2.50199"
"2025-07-15 23:52:13","45853.9945949074","25.3","23.9","24.4","24.0","-0.721530","-83.749","1.37106","2.50172"
"2025-07-15 23:52:18","45853.9946527778","25.3","23.9","24.4","24.0","-0.240510","-83.479","1.37111","2.50178"
"2025-07-15 23:52:23","45853.9947106481","25.3","23.9","24.4","24.0","-0.721530","-83.659","1.37114","2.50162"
"2025-07-15 23:52:28","45853.9947685185","25.3","23.9","24.4","24.0","-0.962040","-83.659","1.37121","2.50208"
"2025-07-15 23:52:33","45853.9948263889","25.3","23.9","24.4","24.0","-1.20255","-83.749","1.37110","2.50180"
"2025-07-15 23:52:38","45853.9948842593","25.3","23.9","24.4","24.0","-1.20255","-83.839","1.37126","2.50188"
"2025-07-15 23:52:43","45853.9949421296","25.3","23.9","24.4","24.0","-0.962040","-83.749","1.37141","2.50188"
"2025-07-15 23:52:48","45853.9950000000","25.3","23.9","24.4","24.0","-0.481020","-83.749","1.37135","2.50204"
"2025-07-15 23:52:53","45853.9950578704","25.3","23.9","24.4","24.0","-0.481020","-83.749","1.37152","2.50196"
"2025-07-15 23:52:58","45853.9951157407","25.3","23.9","24.4","24.0","-0.962040","-83.569","1.37156","2.50218"
"2025-07-15 23:53:03","45853.9951736111","25.3","23.9","24.4","24.0","-1.20255","-83.659","1.37157","2.50225"
"2025-07-15 23:53:08","45853.9952314815","25.3","23.9","24.4","24.0","-0.962040","-83.749","1.37167","2.50205"
"2025-07-15 23:53:13","45853.9952893518","25.3","23.9","24.4","24.0","0.00000","-83.929","1.37157","2.50207"
"2025-07-15 23:53:18","45853.9953472222","25.3","23.9","24.4","24.0","-0.721530","-84.109","1.37156","2.50197"
"2025-07-15 23:53:23","45853.9954050926","25.3","23.9","24.4","24.0","-0.962040","-84.019","1.37171","2.50179"
"2025-07-15 23:53:28","45853.9954629630","25.3","23.9","24.4","24.0","-0.962040","-83.929","1.37170","2.50190"
"2025-07-15 23:53:33","45853.9955208333","25.3","23.9","24.4","24.0","-0.240510","-84.019","1.37185","2.50212"
"2025-07-15 23:53:38","45853.9955787037","25.3","23.9","24.4","24.0","-0.962040","-84.019","1.37190","2.50175"
"2025-07-15 23:53:43","45853.9956365741","25.3","23.9","24.4","24.0","-1.20255","-83.929","1.37195","2.50220"
"2025-07-15 23:53:48","45853.9956944444","25.3","23.9","24.4","24.0","-1.20255","-84.109","1.37204","2.50202"
"2025-07-15 23:53:53","45853.9957523148","25.3","23.9","24.4","24.0","-1.20255","-84.109","1.37222","2.50224"
"2025-07-15 23:53:58","45853.9958101852","25.3","23.9","24.4","24.0","-0.962040","-84.109","1.37205","2.50189"
"2025-07-15 23:54:03","45853.9958680556","25.3","23.9","24.4","24.0","-0.240510","-84.019","1.37194","2.50225"
"2025-07-15 23:54:08","45853.9959259259","25.3","23.9","24.4","24.0","-0.481020","-84.109","1.37236","2.50208"
"2025-07-15 23:54:13","45853.9959837963","25.3","23.9","24.4","24.0","-0.962040","-84.198","1.37225","2.50206"
"2025-07-15 23:54:18","45853.9960416667","25.3","23.9","24.4","24.0","-1.20255","-84.109","1.37225","2.50188"
"2025-07-15 23:54:23","45853.9960995370","25.3","23.9","24.4","24.0","-1.20255","-84.109","1.37217","2.50200"
"2025-07-15 23:54:28","45853.9961574074","25.3","23.9","24.4","24.0","-1.20255","-84.109","1.37255","2.50233"
"2025-07-15 23:54:33","45853.9962152778","25.3","23.9","24.4","24.0","-1.20255","-84.109","1.37237","2.50183"
"2025-07-15 23:54:38","45853.9962731482","25.3","23.9","24.4","24.0","-1.20255","-84.109","1.37245","2.50191"
"2025-07-15 23:54:43","45853.9963310185","25.3","23.9","24.4","24.0","-1.20255","-84.019","1.37264","2.50212"
"2025-07-15 23:54:48","45853.9963888889","25.3","23.9","24.4","24.0","-0.962040","-83.839","1.37271","2.50191"
"2025-07-15 23:54:53","45853.9964467593","25.3","23.9","24.4","24.0","-0.240510","-83.839","1.37262","2.50174"
"2025-07-15 23:54:58","45853.9965046296","25.3","23.9","24.4","24.0","-0.721530","-83.929","1.37254","2.50164"
"2025-07-15 23:55:03","45853.9965625000","25.3","23.8","24.4","24.0","-0.962040","-83.839","1.37272","2.50212"
"2025-07-15 23:55:08","45853.9966203704","25.3","23.9","24.4","24.0","-1.20255","-83.929","1.37289","2.50204"
"2025-07-15 23:55:13","45853.9966782407","25.3","23.8","24.4","24.0","-1.20255","-83.929","1.37299","2.50216"
"2025-07-15 23:55:18","45853.9967361111","25.3","23.9","24.4","24.0","-1.20255","-83.929","1.37287","2.50190"
"2025-07-15 23:55:23","45853.9967939815","25.3","23.8","24.4","24.0","-1.20255","-84.019","1.37305","2.50184"
"2025-07-15 23:55:28","45853.9968518519","25.3","23.8","24.4","24.0","-1.20255","-83.929","1.37317","2.50215"
"2025-07-15 23:55:33","45853.9969097222","25.3","23.8","24.4","24.0","-1.20255","-83.749","1.37316","2.50203"
"2025-07-15 23:55:38","45853.9969675926","25.3","23.8","24.4","24.0","-1.20255","-83.839","1.37341","2.50197"
"2025-07-15 23:55:43","45853.9970254630","25.3","23.8","24.4","24.0","-0.962040","-83.659","1.37337","2.50197"
"2025-07-15 23:55:48","45853.9970833333","25.3","23.8","24.4","24.0","-0.721530","-83.749","1.37348","2.50200"
"2025-07-15 23:55:53","45853.9971412037","25.3","23.8","24.4","24.0","-0.962040","-83.659","1.37344","2.50174"
"2025-07-15 23:55:58","45853.9971990741","25.3","23.8","24.4","24.0","-1.20255","-83.749","1.37351","2.50195"
"2025-07-15 23:56:03","45853.9972569444","25.3","23.8","24.4","24.0","-1.20255","-83.659","1.37352","2.50203"
"2025-07-15 23:56:08","45853.9973148148","25.3","23.8","24.4","24.0","-1.20255","-83.749","1.37356","2.50221"
"2025-07-15 23:56:13","45853.9973726852","25.3","23.8","24.4","24.0","-1.20255","-83.569","1.37355","2.50201"
"2025-07-15 23:56:18","45853.9974305556","25.3","23.8","24.4","24.0","-1.20255","-83.569","1.37358","2.50169"
"2025-07-15 23:56:23","45853.9974884259","25.3","23.8","24.4","23.9","-1.20255","-83.749","1.37342","2.50198"
"2025-07-15 23:56:28","45853.9975462963","25.3","23.8","24.4","24.0","-0.721530","-83.839","1.37363","2.50187"
"2025-07-15 23:56:33","45853.9976041667","25.3","23.8","24.4","24.0","-0.240510","-83.929","1.37367","2.50192"
"2025-07-15 23:56:38","45853.9976620370","25.3","23.8","24.4","24.0","-0.481020","-83.929","1.37392","2.50210"
"2025-07-15 23:56:43","45853.9977199074","25.3","23.8","24.4","23.9","-0.962040","-84.019","1.37388","2.50194"
"2025-07-15 23:56:48","45853.9977777778","25.3","23.8","24.4","23.9","-1.20255","-83.839","1.37409","2.50192"
"2025-07-15 23:56:53","45853.9978356482","25.3","23.8","24.4","23.9","-1.20255","-83.749","1.37399","2.50228"
"2025-07-15 23:56:58","45853.9978935185","25.3","23.8","24.4","23.9","-1.20255","-83.659","1.37410","2.50208"
"2025-07-15 23:57:03","45853.9979513889","25.3","23.8","24.4","23.9","-1.20255","-83.839","1.37398","2.50196"
"2025-07-15 23:57:08","45853.9980092593","25.3","23.8","24.4","23.9","-1.20255","-83.749","1.37412","2.50183"
"2025-07-15 23:57:13","45853.9980671296","25.3","23.8","24.4","23.9","-1.20255","-83.839","1.37429","2.50187"
"2025-07-15 23:57:18","45853.9981250000","25.3","23.8","24.4","23.9","-1.20255","-83.839","1.37437","2.50191"
"2025-07-15 23:57:23","45853.9981828704","25.3","23.8","24.4","23.9","-1.20255","-83.749","1.37435","2.50195"
"2025-07-15 23:57:28","45853.9982407407","25.3","23.8","24.4","23.9","-1.20255","-83.929","1.37442","2.50180"
"2025-07-15 23:57:33","45853.9982986111","25.3","23.8","24.4","23.9","-1.20255","-83.929","1.37473","2.50204"
"2025-07-15 23:57:38","45853.9983564815","25.3","23.8","24.4","23.9","-1.20255","-84.019","1.37461","2.50195"
"2025-07-15 23:57:43","45853.9984143519","25.3","23.8","24.4","23.9","-1.20255","-84.109","1.37468","2.50196"
"2025-07-15 23:57:48","45853.9984722222","25.2","23.8","24.4","23.9","-1.20255","-83.929","1.37482","2.50211"
"2025-07-15 23:57:53","45853.9985300926","25.2","23.7","24.3","23.8","-1.20255","-83.839","1.37498","2.50186"
"2025-07-15 23:57:58","45853.9985879630","25.2","23.7","24.3","23.8","-0.481020","-83.929","1.37497","2.50196"
"2025-07-15 23:58:03","45853.9986458333","25.2","23.7","24.3","23.8","-0.721530","-84.019","1.37505","2.50200"
"2025-07-15 23:58:08","45853.9987037037","25.1","23.7","24.3","23.8","-1.20255","-84.019","1.37511","2.50210"
"2025-07-15 23:58:13","45853.9987615741","25.2","23.7","24.3","23.8","-1.20255","-83.839","1.37537","2.50191"
"2025-07-15 23:58:18","45853.9988194444","25.1","23.7","24.3","23.8","-1.20255","-83.929","1.37523","2.50166"
"2025-07-15 23:58:23","45853.9988773148","25.2","23.7","24.3","23.8","-1.20255","-83.929","1.37523","2.50204"
"2025-07-15 23:58:28","45853.9989351852","25.1","23.7","24.3","23.8","-1.20255","-84.019","1.37533","2.50180"
"2025-07-15 23:58:33","45853.9989930556","25.1","23.7","24.3","23.8","-1.20255","-84.109","1.37552","2.50183"
"2025-07-15 23:58:38","45853.9990509259","25.1","23.7","24.3","23.8","-1.20255","-84.109","1.37568","2.50191"
"2025-07-15 23:58:43","45853.9991087963","25.1","23.7","24.3","23.8","-0.962040","-84.019","1.37554","2.50185"
"2025-07-15 23:58:48","45853.9991666667","25.1","23.6","24.3","23.8","-0.721530","-84.019","1.37589","2.50223"
"2025-07-15 23:58:53","45853.9992245370","25.1","23.6","24.3","23.8","-0.481020","-84.019","1.37593","2.50191"
"2025-07-15 23:58:58","45853.9992824074","25.1","23.6","24.3","23.8","-0.962040","-84.019","1.37616","2.50195"
"2025-07-15 23:59:03","45853.9993402778","25.1","23.6","24.3","23.8","-1.20255","-83.929","1.37602","2.50188"
"2025-07-15 23:59:08","45853.9993981481","25.1","23.6","24.3","23.8","-1.20255","-83.929","1.37613","2.50178"
"2025-07-15 23:59:13","45853.9994560185","25.1","23.6","24.3","23.8","-1.20255","-83.929","1.37620","2.50157"
"2025-07-15 23:59:18","45853.9995138889","25.1","23.6","24.3","23.8","-1.20255","-83.839","1.37634","2.50192"
"2025-07-15 23:59:23","45853.9995717593","25.1","23.6","24.3","23.8","-1.20255","-83.749","1.37650","2.50199"
"2025-07-15 23:59:28","45853.9996296296","25.1","23.6","24.3","23.8","-1.20255","-83.929","1.37638","2.50205"
"2025-07-15 23:59:33","45853.9996875000","25.1","23.6","24.3","23.8","-1.20255","-83.839","1.37637","2.50189"
"2025-07-15 23:59:38","45853.9997453704","25.1","23.6","24.3","23.8","-0.962040","-83.929","1.37668","2.50184"
"2025-07-15 23:59:43","45853.9998032407","25.1","23.6","24.3","23.8","-0.962040","-83.839","1.37676","2.50181"
"2025-07-15 23:59:48","45853.9998611111","25.1","23.6","24.3","23.8","-1.20255","-83.839","1.37690","2.50190"
"2025-07-15 23:59:53","45853.9999189815","25.1","23.6","24.3","23.8","-0.962040","-83.839","1.37693","2.50191"
"2025-07-15 23:59:58","45853.9999768519","25.1","23.6","24.3","23.8","-1.20255","-83.749","1.37701","2.50212"
"2025-07-16 00:00:03","45854.0000347222","25.1","23.6","24.3","23.8","-0.962040","-83.749","1.37709","2.50165"
"2025-07-16 00:00:08","45854.0000925926","25.1","23.6","24.3","23.8","-1.20255","-83.839","1.37716","2.50196"
"2025-07-16 00:00:13","45854.0001504630","25.1","23.6","24.3","23.8","-1.20255","-83.749","1.37735","2.50180"
"2025-07-16 00:00:18","45854.0002083333","25.1","23.6","24.3","23.8","-0.962040","-83.749","1.37736","2.50198"
"2025-07-16 00:00:23","45854.0002662037","25.1","23.6","24.3","23.8","-0.962040","-83.839","1.37739","2.50185"
"2025-07-16 00:00:28","45854.0003240741","25.1","23.6","24.3","23.8","-1.20255","-83.839","1.37762","2.50193"
"2025-07-16 00:00:33","45854.0003819444","25.1","23.6","24.3","23.8","-0.962040","-83.659","1.37765","2.50190"
"2025-07-16 00:00:38","45854.0004398148","25.1","23.6","24.3","23.8","-0.962040","-83.659","1.37767","2.50190"
"2025-07-16 00:00:43","45854.0004976852","25.1","23.6","24.2","23.8","-0.962040","-83.749","1.37766","2.50181"
"2025-07-16 00:00:48","45854.0005555556","25.1","23.6","24.3","23.8","-1.20255","-83.749","1.37784","2.50203"
"2025-07-16 00:00:53","45854.0006134259","25.1","23.6","24.2","23.8","-0.962040","-83.659","1.37794","2.50174"
"2025-07-16 00:00:58","45854.0006712963","25.1","23.6","24.2","23.8","-1.20255","-83.569","1.37790","2.50177"
"2025-07-16 00:01:03","45854.0007291667","25.1","23.6","24.2","23.8","-0.721530","-83.749","1.37815","2.50241"
"2025-07-16 00:01:08","45854.0007870370","25.1","23.5","24.2","23.8","-1.20255","-83.749","1.37825","2.50176"
"2025-07-16 00:01:13","45854.0008449074","25.1","23.5","24.2","23.8","-1.20255","-83.659","1.37822","2.50201"
"2025-07-16 00:01:18","45854.0009027778","25.1","23.6","24.2","23.8","-0.962040","-83.839","1.37821","2.50188"
"2025-07-16 00:01:23","45854.0009606481","25.1","23.5","24.2","23.8","-0.962040","-83.839","1.37837","2.50214"
"2025-07-16 00:01:28","45854.0010185185","25.1","23.5","24.2","23.8","-0.962040","-83.659","1.37848","2.50201"
"2025-07-16 00:01:33","45854.0010763889","25.1","23.5","24.2","23.8","-1.20255","-83.659","1.37856","2.50163"
"2025-07-16 00:01:38","45854.0011342593","25.1","23.5","24.2","23.8","-0.962040","-83.569","1.37863","2.50204"
"2025-07-16 00:01:43","45854.0011921296","25.1","23.5","24.2","23.8","-1.20255","-83.569","1.37868","2.50198"
"2025-07-16 00:01:48","45854.0012500000","25.1","23.5","24.2","23.8","-0.721530","-83.390","1.37865","2.50189"
"2025-07-16 00:01:53","45854.0013078704","25.1","23.5","24.2","23.8","-0.962040","-83.300","1.37882","2.50208"
"2025-07-16 00:01:58","45854.0013657407","25.1","23.5","24.2","23.8","-1.20255","-83.210","1.37874","2.50181"
"2025-07-16 00:02:03","45854.0014236111","25.1","23.5","24.2","23.8","-0.962040","-83.030","1.37876","2.50189"
"2025-07-16 00:02:08","45854.0014814815","25.1","23.5","24.2","23.8","-0.962040","-83.120","1.37884","2.50203"
"2025-07-16 00:02:13","45854.0015393519","25.1","23.5","24.2","23.8","-1.20255","-82.940","1.37897","2.50221"
"2025-07-16 00:02:18","45854.0015972222","25.0","23.5","24.2","23.8","-0.962040","-83.030","1.37889","2.50203"
"2025-07-16 00:02:23","45854.0016550926","25.0","23.5","24.2","23.8","-0.481020","-82.940","1.37887","2.50221"
"2025-07-16 00:02:28","45854.0017129630","25.0","23.5","24.2","23.8","-0.962040","-83.030","1.37904","2.50186"
"2025-07-16 00:02:33","45854.0017708333","25.0","23.5","24.2","23.8","-1.20255","-83.120","1.37910","2.50200"
"2025-07-16 00:02:38","45854.0018287037","25.0","23.5","24.2","23.8","-1.20255","-83.300","1.37910","2.50170"
"2025-07-16 00:02:43","45854.0018865741","25.0","23.5","24.2","23.8","-1.20255","-83.390","1.37922","2.50186"
"2025-07-16 00:02:48","45854.0019444444","25.0","23.6","24.2","23.8","-0.962040","-83.479","1.37930","2.50195"
"2025-07-16 00:02:53","45854.0020023148","25.0","23.6","24.2","23.8","-0.721530","-83.390","1.37940","2.50197"
"2025-07-16 00:02:58","45854.0020601852","25.0","23.5","24.2","23.8","-0.481020","-83.300","1.37951","2.50192"
"2025-07-16 00:03:03","45854.0021180556","25.0","23.5","24.2","23.8","-0.962040","-83.210","1.37943","2.50174"
"2025-07-16 00:03:08","45854.0021759259","25.0","23.6","24.2","23.8","-1.20255","-83.030","1.37965","2.50175"
"2025-07-16 00:03:13","45854.0022337963","25.0","23.5","24.2","23.8","-1.20255","-82.940","1.37966","2.50179"
"2025-07-16 00:03:18","45854.0022916667","25.0","23.6","24.2","23.8","-0.481020","-82.761","1.37970","2.50198"
"2025-07-16 00:03:23","45854.0023495370","25.0","23.5","24.2","23.8","-1.20255","-82.850","1.37976","2.50198"
"2025-07-16 00:03:28","45854.0024074074","25.0","23.5","24.2","23.8","-1.20255","-82.850","1.37984","2.50195"
"2025-07-16 00:03:33","45854.0024652778","25.0","23.5","24.2","23.7","-0.962040","-82.761","1.37981","2.50163"
"2025-07-16 00:03:38","45854.0025231481","25.0","23.5","24.2","23.8","-0.721530","-82.850","1.37973","2.50158"
"2025-07-16 00:03:43","45854.0025810185","25.0","23.5","24.2","23.8","-1.20255","-82.850","1.37994","2.50192"
"2025-07-16 00:03:48","45854.0026388889","25.0","23.6","24.2","23.7","-1.20255","-82.940","1.37990","2.50225"
"2025-07-16 00:03:53","45854.0026967593","25.0","23.5","24.2","23.7","-0.481020","-82.940","1.38018","2.50180"
"2025-07-16 00:03:58","45854.0027546296","25.0","23.5","24.2","23.8","-0.962040","-82.940","1.38031","2.50207"
"2025-07-16 00:04:03","45854.0028125000","25.0","23.5","24.2","23.7","-1.20255","-83.030","1.38026","2.50181"
"2025-07-16 00:04:08","45854.0028703704","25.0","23.5","24.2","23.7","-1.20255","-82.850","1.38051","2.50193"
"2025-07-16 00:04:13","45854.0029282407","25.0","23.5","24.2","23.7","-1.20255","-82.850","1.38046","2.50206"
"2025-07-16 00:04:18","45854.0029861111","25.0","23.5","24.2","23.7","-0.962040","-82.850","1.38058","2.50185"
"2025-07-16 00:04:23","45854.0030439815","25.0","23.5","24.2","23.7","-0.962040","-82.761","1.38040","2.50171"
"2025-07-16 00:04:28","45854.0031018518","25.0","23.5","24.2","23.7","-1.20255","-82.671","1.38051","2.50192"
"2025-07-16 00:04:33","45854.0031597222","25.0","23.5","24.2","23.7","-1.20255","-82.581","1.38076","2.50178"
"2025-07-16 00:04:38","45854.0032175926","25.0","23.5","24.2","23.7","-1.20255","-82.581","1.38064","2.50155"
"2025-07-16 00:04:43","45854.0032754630","25.0","23.5","24.2","23.7","-0.721530","-82.491","1.38069","2.50221"
"2025-07-16 00:04:48","45854.0033333333","25.0","23.5","24.2","23.7","-0.240510","-82.671","1.38069","2.50177"
"2025-07-16 00:04:53","45854.0033912037","25.0","23.5","24.2","23.7","-0.962040","-82.671","1.38077","2.50175"
"2025-07-16 00:04:58","45854.0034490741","25.0","23.5","24.2","23.7","-1.20255","-82.761","1.38089","2.50199"
"2025-07-16 00:05:03","45854.0035069444","25.0","23.5","24.2","23.7","-1.20255","-82.850","1.38094","2.50198"
"2025-07-16 00:05:08","45854.0035648148","25.0","23.5","24.2","23.7","-1.20255","-82.850","1.38104","2.50169"
"2025-07-16 00:05:13","45854.0036226852","25.0","23.5","24.2","23.7","-1.20255","-82.940","1.38104","2.50180"
"2025-07-16 00:05:18","45854.0036805556","25.0","23.5","24.2","23.7","-0.721530","-82.940","1.38121","2.50167"
"2025-07-16 00:05:23","45854.0037384259","25.0","23.5","24.2","23.7","-0.962040","-82.940","1.38125","2.50190"
"2025-07-16 00:05:28","45854.0037962963","25.0","23.5","24.2","23.7","-1.20255","-82.940","1.38128","2.50175"
