"Date/Time","Date/Time","No.1","No.2","No.3","No.4","No.5","No.6","No.7","No.8"
"Date/Time","Date/Time","SUCTION 2ND","DISCHARGE 2ND","SUCTION 1ST","DISCHARGE 1ST","Channel1","Channel2","Channel3","Channel4"
"","","°C","°C","°C","°C","W/m^2","W/m^2","V","V"
"2025-07-16 19:31:44","45854.8137037037","33.3","32.7","34.6","35.6","16.3546","-124.36","1.18138","2.50866"
"2025-07-16 19:31:49","45854.8137615741","33.3","32.7","34.6","35.6","16.5951","-124.45","1.18152","2.50866"
"2025-07-16 19:31:54","45854.8138194444","33.3","32.7","34.6","35.6","16.5951","-124.36","1.18165","2.50884"
"2025-07-16 19:31:59","45854.8138773148","33.3","32.7","34.6","35.6","16.5951","-124.27","1.18170","2.50882"
"2025-07-16 19:32:04","45854.8139351852","33.3","32.7","34.6","35.6","16.3546","-124.36","1.18186","2.50889"
"2025-07-16 19:32:09","45854.8139930556","33.3","32.7","34.5","35.6","16.3546","-124.36","1.18200","2.50841"
"2025-07-16 19:32:14","45854.8140509259","33.4","32.7","34.5","35.6","16.5951","-124.36","1.18198","2.50874"
"2025-07-16 19:32:19","45854.8141087963","33.4","32.7","34.5","35.5","16.5951","-124.63","1.18204","2.50842"
"2025-07-16 19:32:24","45854.8141666667","33.4","32.7","34.5","35.5","16.5951","-124.36","1.18218","2.50861"
"2025-07-16 19:32:29","45854.8142245370","33.4","32.7","34.5","35.5","16.8357","-124.18","1.18225","2.50881"
"2025-07-16 19:32:34","45854.8142824074","33.4","32.7","34.5","35.5","16.8357","-124.09","1.18235","2.50879"
"2025-07-16 19:32:39","45854.8143402778","33.4","32.7","34.5","35.5","16.3546","-124.18","1.18257","2.50854"
"2025-07-16 19:32:44","45854.8143981481","33.4","32.7","34.5","35.5","16.3546","-124.18","1.18248","2.50867"
"2025-07-16 19:32:49","45854.8144560185","33.4","32.7","34.5","35.5","16.5951","-124.09","1.18245","2.50871"
"2025-07-16 19:32:54","45854.8145138889","33.4","32.7","34.5","35.5","16.3546","-124.09","1.18265","2.50897"
"2025-07-16 19:32:59","45854.8145717593","33.4","32.7","34.5","35.5","16.3546","-124.18","1.18260","2.50853"
"2025-07-16 19:33:04","45854.8146296296","33.4","32.7","34.5","35.5","16.1141","-124.18","1.18286","2.50851"
"2025-07-16 19:33:09","45854.8146875000","33.4","32.7","34.5","35.5","16.1141","-124.09","1.18295","2.50869"
"2025-07-16 19:33:14","45854.8147453704","33.4","32.7","34.5","35.5","16.1141","-124.18","1.18286","2.50852"
"2025-07-16 19:33:19","45854.8148032407","33.4","32.7","34.5","35.5","16.1141","-124.27","1.18318","2.50875"
"2025-07-16 19:33:24","45854.8148611111","33.4","32.7","34.5","35.5","16.3546","-124.09","1.18320","2.50884"
"2025-07-16 19:33:29","45854.8149189815","33.4","32.7","34.4","35.5","16.5951","-124.09","1.18321","2.50864"
"2025-07-16 19:33:34","45854.8149768518","33.4","32.7","34.4","35.5","16.8357","-124.27","1.18329","2.50868"
"2025-07-16 19:33:39","45854.8150347222","33.4","32.7","34.4","35.4","16.8357","-124.27","1.18341","2.50847"
"2025-07-16 19:33:44","45854.8150925926","33.4","32.7","34.4","35.4","17.0762","-124.27","1.18345","2.50851"
"2025-07-16 19:33:49","45854.8151504630","33.4","32.7","34.4","35.4","16.8357","-124.27","1.18356","2.50853"
"2025-07-16 19:33:54","45854.8152083333","33.4","32.7","34.4","35.4","16.8357","-124.18","1.18369","2.50855"
"2025-07-16 19:33:59","45854.8152662037","33.4","32.7","34.4","35.4","16.5951","-124.09","1.18372","2.50859"
"2025-07-16 19:34:04","45854.8153240741","33.4","32.7","34.4","35.4","16.3546","-124.18","1.18388","2.50870"
"2025-07-16 19:34:09","45854.8153819444","33.4","32.7","34.4","35.4","16.3546","-124.27","1.18384","2.50851"
"2025-07-16 19:34:14","45854.8154398148","33.4","32.7","34.4","35.4","16.3546","-124.27","1.18409","2.50843"
"2025-07-16 19:34:19","45854.8154976852","33.4","32.7","34.4","35.4","16.5951","-124.45","1.18416","2.50849"
"2025-07-16 19:34:24","45854.8155555556","33.4","32.7","34.4","35.4","16.5951","-124.27","1.18419","2.50856"
"2025-07-16 19:34:29","45854.8156134259","33.4","32.6","34.4","35.4","16.5951","-124.27","1.18425","2.50866"
"2025-07-16 19:34:34","45854.8156712963","33.4","32.6","34.4","35.4","16.5951","-124.27","1.18434","2.50843"
"2025-07-16 19:34:39","45854.8157291667","33.4","32.6","34.4","35.4","16.5951","-124.09","1.18441","2.50838"
"2025-07-16 19:34:44","45854.8157870370","33.4","32.6","34.4","35.4","15.8736","-124.18","1.18438","2.50856"
"2025-07-16 19:34:49","45854.8158449074","33.4","32.6","34.3","35.4","15.8736","-124.27","1.18459","2.50852"
"2025-07-16 19:34:54","45854.8159027778","33.4","32.6","34.3","35.4","16.1141","-124.27","1.18470","2.50825"
"2025-07-16 19:34:59","45854.8159606481","33.4","32.6","34.3","35.4","16.1141","-124.45","1.18474","2.50848"
"2025-07-16 19:35:04","45854.8160185185","33.4","32.6","34.3","35.4","16.3546","-124.45","1.18496","2.50852"
"2025-07-16 19:35:09","45854.8160763889","33.4","32.6","34.3","35.3","16.5951","-124.45","1.18504","2.50836"
"2025-07-16 19:35:14","45854.8161342593","33.3","32.6","34.3","35.4","16.3546","-124.45","1.18508","2.50833"
"2025-07-16 19:35:19","45854.8161921296","33.4","32.6","34.3","35.3","16.1141","-124.54","1.18524","2.50852"
"2025-07-16 19:35:24","45854.8162500000","33.3","32.6","34.3","35.3","15.6331","-124.45","1.18525","2.50843"
"2025-07-16 19:35:29","45854.8163078704","33.3","32.6","34.3","35.3","15.6331","-124.45","1.18540","2.50844"
"2025-07-16 19:35:34","45854.8163657407","33.3","32.6","34.3","35.3","15.6331","-124.63","1.18549","2.50852"
"2025-07-16 19:35:39","45854.8164236111","33.2","32.6","34.3","35.3","15.3926","-124.45","1.18555","2.50834"
"2025-07-16 19:35:44","45854.8164814815","33.2","32.6","34.3","35.3","15.6331","-124.63","1.18580","2.50830"
"2025-07-16 19:35:49","45854.8165393519","33.2","32.6","34.3","35.3","15.8736","-124.45","1.18584","2.50851"
"2025-07-16 19:35:54","45854.8165972222","33.2","32.6","34.3","35.3","15.8736","-124.45","1.18585","2.50828"
"2025-07-16 19:35:59","45854.8166550926","33.2","32.6","34.3","35.3","16.1141","-124.36","1.18597","2.50830"
"2025-07-16 19:36:04","45854.8167129630","33.2","32.6","34.3","35.3","16.1141","-124.18","1.18604","2.50837"
"2025-07-16 19:36:09","45854.8167708333","33.1","32.5","34.2","35.2","16.3546","-124.27","1.18615","2.50837"
"2025-07-16 19:36:14","45854.8168287037","33.1","32.5","34.2","35.2","16.3546","-124.36","1.18629","2.50827"
"2025-07-16 19:36:19","45854.8168865741","33.1","32.5","34.2","35.2","16.5951","-124.45","1.18650","2.50825"
"2025-07-16 19:36:24","45854.8169444444","33.0","32.5","34.2","35.2","16.8357","-124.45","1.18641","2.50835"
"2025-07-16 19:36:29","45854.8170023148","33.0","32.5","34.1","35.2","16.1141","-124.36","1.18635","2.50855"
"2025-07-16 19:36:34","45854.8170601852","33.0","32.5","34.1","35.2","15.6331","-124.45","1.18670","2.50828"
"2025-07-16 19:36:39","45854.8171180556","33.0","32.5","34.2","35.2","15.3926","-124.45","1.18677","2.50830"
"2025-07-16 19:36:44","45854.8171759259","33.0","32.5","34.1","35.2","15.6331","-124.27","1.18685","2.50827"
"2025-07-16 19:36:49","45854.8172337963","33.0","32.5","34.1","35.2","15.6331","-124.36","1.18689","2.50832"
"2025-07-16 19:36:54","45854.8172916667","33.0","32.5","34.1","35.2","15.8736","-124.27","1.18701","2.50843"
"2025-07-16 19:36:59","45854.8173495370","33.0","32.4","34.1","35.1","16.1141","-124.27","1.18716","2.50817"
"2025-07-16 19:37:04","45854.8174074074","33.0","32.5","34.1","35.2","16.1141","-124.18","1.18725","2.50835"
"2025-07-16 19:37:09","45854.8174652778","33.0","32.4","34.1","35.2","15.8736","-124.18","1.18728","2.50830"
"2025-07-16 19:37:14","45854.8175231482","33.0","32.4","34.1","35.1","15.6331","-124.27","1.18726","2.50866"
"2025-07-16 19:37:19","45854.8175810185","33.0","32.4","34.1","35.1","15.8736","-124.27","1.18739","2.50823"
"2025-07-16 19:37:24","45854.8176388889","33.0","32.4","34.1","35.1","15.8736","-124.27","1.18766","2.50838"
"2025-07-16 19:37:29","45854.8176967593","32.9","32.4","34.1","35.1","15.8736","-124.18","1.18779","2.50838"
"2025-07-16 19:37:34","45854.8177546296","32.9","32.4","34.1","35.1","15.6331","-124.18","1.18781","2.50821"
"2025-07-16 19:37:39","45854.8178125000","32.9","32.4","34.1","35.1","15.6331","-124.09","1.18787","2.50830"
"2025-07-16 19:37:44","45854.8178703704","32.9","32.4","34.1","35.1","15.6331","-124.09","1.18803","2.50839"
"2025-07-16 19:37:49","45854.8179282407","32.9","32.4","34.1","35.1","16.1141","-124.18","1.18803","2.50825"
"2025-07-16 19:37:54","45854.8179861111","32.9","32.4","34.1","35.1","16.5951","-124.27","1.18820","2.50815"
"2025-07-16 19:37:59","45854.8180439815","32.9","32.4","34.1","35.1","15.8736","-124.18","1.18834","2.50823"
"2025-07-16 19:38:04","45854.8181018519","32.9","32.4","34.1","35.1","15.6331","-124.27","1.18838","2.50823"
"2025-07-16 19:38:09","45854.8181597222","32.9","32.4","34.0","35.1","15.6331","-124.09","1.18857","2.50821"
"2025-07-16 19:38:14","45854.8182175926","32.9","32.4","34.0","35.1","15.6331","-124.09","1.18870","2.50837"
"2025-07-16 19:38:19","45854.8182754630","32.9","32.4","34.1","35.1","15.8736","-124.18","1.18859","2.50835"
"2025-07-16 19:38:24","45854.8183333333","32.9","32.4","34.1","35.1","16.1141","-124.36","1.18883","2.50796"
"2025-07-16 19:38:29","45854.8183912037","32.8","32.4","34.0","35.1","15.8736","-124.18","1.18892","2.50842"
"2025-07-16 19:38:34","45854.8184490741","32.8","32.4","34.0","35.1","15.3926","-124.18","1.18903","2.50827"
"2025-07-16 19:38:39","45854.8185069444","32.8","32.4","34.0","35.1","15.6331","-124.27","1.18914","2.50818"
"2025-07-16 19:38:44","45854.8185648148","32.7","32.4","34.0","35.1","15.8736","-124.09","1.18918","2.50822"
"2025-07-16 19:38:49","45854.8186226852","32.7","32.4","34.0","35.1","16.3546","-124.09","1.18935","2.50817"
"2025-07-16 19:38:54","45854.8186805556","32.7","32.4","34.0","35.0","15.8736","-124.09","1.18941","2.50837"
"2025-07-16 19:38:59","45854.8187384259","32.6","32.3","33.9","35.0","15.3926","-124.00","1.18967","2.50827"
"2025-07-16 19:39:04","45854.8187962963","32.5","32.3","33.9","34.9","15.1521","-123.82","1.18965","2.50837"
"2025-07-16 19:39:09","45854.8188541667","32.6","32.3","33.9","34.9","15.3926","-123.73","1.18961","2.50816"
"2025-07-16 19:39:14","45854.8189120370","32.6","32.3","33.9","34.9","15.3926","-123.73","1.18983","2.50810"
"2025-07-16 19:39:19","45854.8189699074","32.6","32.3","33.9","34.9","15.6331","-123.73","1.18998","2.50811"
"2025-07-16 19:39:24","45854.8190277778","32.6","32.3","33.9","34.9","15.6331","-123.64","1.18989","2.50813"
"2025-07-16 19:39:29","45854.8190856481","32.6","32.3","33.9","34.9","15.6331","-123.64","1.19013","2.50777"
"2025-07-16 19:39:34","45854.8191435185","32.6","32.3","33.9","34.9","15.6331","-123.64","1.19028","2.50819"
"2025-07-16 19:39:39","45854.8192013889","32.6","32.3","33.9","34.9","15.8736","-123.73","1.19020","2.50784"
"2025-07-16 19:39:44","45854.8192592593","32.6","32.3","33.9","34.9","16.3546","-123.82","1.19043","2.50806"
"2025-07-16 19:39:49","45854.8193171296","32.5","32.3","33.9","34.9","16.1141","-123.64","1.19050","2.50816"
"2025-07-16 19:39:54","45854.8193750000","32.6","32.3","33.9","34.9","15.6331","-123.73","1.19073","2.50820"
"2025-07-16 19:39:59","45854.8194328704","32.6","32.2","33.9","34.9","15.3926","-123.64","1.19081","2.50826"
"2025-07-16 19:40:04","45854.8194907407","32.5","32.2","33.9","34.9","15.3926","-123.55","1.19087","2.50826"
"2025-07-16 19:40:09","45854.8195486111","32.5","32.2","33.8","34.9","15.1521","-123.55","1.19096","2.50816"
"2025-07-16 19:40:14","45854.8196064815","32.5","32.2","33.9","34.9","15.3926","-123.46","1.19103","2.50805"
"2025-07-16 19:40:19","45854.8196643519","32.5","32.2","33.8","34.9","15.3926","-123.37","1.19112","2.50805"
"2025-07-16 19:40:24","45854.8197222222","32.5","32.2","33.8","34.9","15.8736","-123.37","1.19121","2.50808"
"2025-07-16 19:40:29","45854.8197800926","32.5","32.2","33.8","34.9","15.8736","-123.55","1.19131","2.50796"
"2025-07-16 19:40:34","45854.8198379630","32.5","32.2","33.8","34.8","15.3926","-123.46","1.19157","2.50792"
"2025-07-16 19:40:39","45854.8198958333","32.5","32.2","33.8","34.9","15.1521","-123.46","1.19158","2.50802"
"2025-07-16 19:40:44","45854.8199537037","32.5","32.2","33.8","34.9","15.3926","-123.37","1.19163","2.50785"
"2025-07-16 19:40:49","45854.8200115741","32.5","32.2","33.8","34.8","15.6331","-123.37","1.19174","2.50807"
"2025-07-16 19:40:54","45854.8200694444","32.5","32.2","33.8","34.9","15.6331","-123.28","1.19183","2.50821"
"2025-07-16 19:40:59","45854.8201273148","32.5","32.2","33.8","34.8","15.1521","-123.19","1.19197","2.50813"
"2025-07-16 19:41:04","45854.8201851852","32.5","32.2","33.8","34.8","15.3926","-123.28","1.19204","2.50804"
"2025-07-16 19:41:09","45854.8202430556","32.5","32.2","33.8","34.8","15.6331","-123.28","1.19218","2.50808"
"2025-07-16 19:41:14","45854.8203009259","32.5","32.2","33.8","34.8","16.1141","-123.28","1.19229","2.50779"
"2025-07-16 19:41:19","45854.8203587963","32.4","32.2","33.8","34.8","15.8736","-123.19","1.19229","2.50800"
"2025-07-16 19:41:24","45854.8204166667","32.4","32.2","33.8","34.8","15.1521","-123.01","1.19242","2.50809"
"2025-07-16 19:41:29","45854.8204745370","32.4","32.2","33.8","34.8","15.3926","-122.92","1.19254","2.50813"
"2025-07-16 19:41:34","45854.8205324074","32.4","32.2","33.8","34.8","15.3926","-122.83","1.19261","2.50814"
"2025-07-16 19:41:39","45854.8205902778","32.4","32.2","33.8","34.8","15.6331","-123.01","1.19278","2.50796"
"2025-07-16 19:41:44","45854.8206481481","32.4","32.2","33.7","34.8","15.8736","-123.10","1.19297","2.50816"
"2025-07-16 19:41:49","45854.8207060185","32.3","32.1","33.7","34.7","15.8736","-123.10","1.19306","2.50815"
"2025-07-16 19:41:54","45854.8207638889","32.3","32.1","33.6","34.7","15.6331","-122.83","1.19318","2.50803"
"2025-07-16 19:41:59","45854.8208217593","32.3","32.1","33.6","34.7","14.9116","-122.74","1.19316","2.50773"
"2025-07-16 19:42:04","45854.8208796296","32.3","32.1","33.6","34.7","15.1521","-122.83","1.19320","2.50802"
"2025-07-16 19:42:09","45854.8209375000","32.3","32.1","33.6","34.7","15.1521","-122.92","1.19325","2.50810"
"2025-07-16 19:42:14","45854.8209953704","32.3","32.1","33.6","34.7","15.1521","-122.83","1.19348","2.50797"
"2025-07-16 19:42:19","45854.8210532407","32.3","32.1","33.6","34.7","15.1521","-122.65","1.19359","2.50774"
"2025-07-16 19:42:24","45854.8211111111","32.3","32.1","33.6","34.7","15.1521","-122.74","1.19353","2.50741"
"2025-07-16 19:42:29","45854.8211689815","32.3","32.1","33.6","34.6","15.6331","-122.74","1.19356","2.50795"
"2025-07-16 19:42:34","45854.8212268519","32.3","32.1","33.6","34.6","16.3546","-122.74","1.19376","2.50785"
"2025-07-16 19:42:39","45854.8212847222","32.2","32.0","33.6","34.6","15.6331","-122.74","1.19399","2.50807"
"2025-07-16 19:42:44","45854.8213425926","32.2","32.0","33.6","34.6","15.1521","-122.65","1.19399","2.50794"
"2025-07-16 19:42:49","45854.8214004630","32.3","32.0","33.6","34.6","15.3926","-122.65","1.19398","2.50800"
"2025-07-16 19:42:54","45854.8214583333","32.3","32.0","33.6","34.6","15.1521","-122.74","1.19411","2.50798"
"2025-07-16 19:42:59","45854.8215162037","32.3","32.0","33.6","34.6","15.1521","-122.47","1.19415","2.50753"
"2025-07-16 19:43:04","45854.8215740741","32.2","32.0","33.6","34.6","15.1521","-122.47","1.19435","2.50783"
"2025-07-16 19:43:09","45854.8216319444","32.3","32.0","33.6","34.6","15.3926","-122.47","1.19450","2.50790"
"2025-07-16 19:43:14","45854.8216898148","32.3","32.0","33.6","34.6","15.3926","-122.47","1.19451","2.50789"
"2025-07-16 19:43:19","45854.8217476852","32.2","32.0","33.6","34.6","15.8736","-122.47","1.19458","2.50781"
"2025-07-16 19:43:24","45854.8218055556","32.3","32.0","33.5","34.6","15.8736","-122.38","1.19466","2.50773"
"2025-07-16 19:43:29","45854.8218634259","32.3","32.0","33.5","34.6","15.8736","-122.38","1.19490","2.50796"
"2025-07-16 19:43:34","45854.8219212963","32.3","32.0","33.5","34.6","15.6331","-122.29","1.19489","2.50797"
"2025-07-16 19:43:39","45854.8219791667","32.3","32.0","33.6","34.6","15.6331","-122.38","1.19495","2.50802"
"2025-07-16 19:43:44","45854.8220370370","32.3","32.0","33.5","34.6","15.8736","-122.47","1.19508","2.50805"
"2025-07-16 19:43:49","45854.8220949074","32.2","32.0","33.5","34.6","15.6331","-122.38","1.19514","2.50784"
"2025-07-16 19:43:54","45854.8221527778","32.2","32.0","33.5","34.6","15.3926","-122.47","1.19538","2.50801"
"2025-07-16 19:43:59","45854.8222106481","32.2","32.0","33.5","34.5","15.1521","-122.38","1.19543","2.50769"
"2025-07-16 19:44:04","45854.8222685185","32.2","32.0","33.5","34.6","14.9116","-122.38","1.19561","2.50787"
"2025-07-16 19:44:09","45854.8223263889","32.2","32.0","33.5","34.6","14.9116","-122.21","1.19551","2.50782"
"2025-07-16 19:44:14","45854.8223842593","32.2","32.0","33.5","34.5","15.1521","-122.21","1.19562","2.50749"
"2025-07-16 19:44:19","45854.8224421296","32.2","32.0","33.5","34.6","15.1521","-122.21","1.19569","2.50767"
"2025-07-16 19:44:24","45854.8225000000","32.2","32.0","33.5","34.5","15.6331","-122.12","1.19580","2.50771"
"2025-07-16 19:44:29","45854.8225578704","32.2","32.0","33.5","34.5","15.8736","-122.21","1.19594","2.50779"
"2025-07-16 19:44:34","45854.8226157407","32.1","31.9","33.4","34.5","15.8736","-122.21","1.19602","2.50787"
"2025-07-16 19:44:39","45854.8226736111","32.1","31.9","33.4","34.4","15.1521","-122.21","1.19614","2.50800"
"2025-07-16 19:44:44","45854.8227314815","32.1","31.9","33.4","34.4","15.1521","-122.12","1.19616","2.50778"
"2025-07-16 19:44:49","45854.8227893518","32.1","31.9","33.4","34.4","14.9116","-122.29","1.19625","2.50773"
"2025-07-16 19:44:54","45854.8228472222","32.1","31.9","33.4","34.4","14.9116","-122.29","1.19644","2.50784"
"2025-07-16 19:44:59","45854.8229050926","32.1","31.9","33.4","34.4","14.6711","-122.21","1.19652","2.50774"
"2025-07-16 19:45:04","45854.8229629630","32.1","31.9","33.4","34.4","14.6711","-122.03","1.19642","2.50794"
"2025-07-16 19:45:09","45854.8230208333","32.1","31.9","33.4","34.4","14.6711","-122.03","1.19669","2.50792"
"2025-07-16 19:45:14","45854.8230787037","32.1","31.9","33.4","34.4","14.9116","-122.03","1.19668","2.50772"
"2025-07-16 19:45:19","45854.8231365741","32.1","31.9","33.3","34.4","15.1521","-122.12","1.19683","2.50783"
"2025-07-16 19:45:24","45854.8231944444","32.0","31.9","33.3","34.4","15.3926","-121.94","1.19692","2.50771"
"2025-07-16 19:45:29","45854.8232523148","32.1","31.9","33.3","34.4","15.6331","-121.85","1.19707","2.50789"
"2025-07-16 19:45:34","45854.8233101852","32.1","31.9","33.3","34.4","15.3926","-121.85","1.19722","2.50766"
"2025-07-16 19:45:39","45854.8233680556","32.1","31.9","33.3","34.4","15.1521","-121.76","1.19721","2.50781"
"2025-07-16 19:45:44","45854.8234259259","32.1","31.9","33.3","34.4","14.9116","-121.76","1.19732","2.50779"
"2025-07-16 19:45:49","45854.8234837963","32.1","31.9","33.3","34.4","14.9116","-121.85","1.19733","2.50778"
"2025-07-16 19:45:54","45854.8235416667","32.1","31.9","33.3","34.4","15.6331","-121.76","1.19747","2.50781"
"2025-07-16 19:45:59","45854.8235995370","32.1","31.9","33.3","34.4","15.3926","-121.76","1.19752","2.50771"
"2025-07-16 19:46:04","45854.8236574074","32.1","31.9","33.3","34.3","15.1521","-121.67","1.19765","2.50772"
"2025-07-16 19:46:09","45854.8237152778","32.1","31.9","33.3","34.3","15.1521","-121.58","1.19776","2.50806"
"2025-07-16 19:46:14","45854.8237731481","32.1","31.9","33.3","34.3","14.9116","-121.58","1.19788","2.50772"
"2025-07-16 19:46:19","45854.8238310185","32.1","31.9","33.3","34.3","14.9116","-121.49","1.19795","2.50758"
