"Date/Time","Date/Time","No.1","No.2","No.3","No.4","No.5","No.6","No.7","No.8"
"2025-07-06 22:12:25","45844.9252893518","25.0","24.4","23.4","23.8","-0.721530","-67.484","1.33124","2.42100"
"2025-07-06 22:12:30","45844.9253472222","25.0","24.3","23.4","23.8","-0.240510","-67.395","1.33983","2.43956"
"2025-07-06 22:12:35","45844.9254050926","25.0","24.3","23.4","23.8","-0.721530","-67.484","1.34070","2.44103"
"2025-07-06 22:12:40","45844.9254629630","25.0","24.3","23.4","23.8","-0.481020","-67.484","1.34373","2.44712"
"2025-07-06 22:12:45","45844.9255208333","25.0","24.3","23.3","23.8","-0.962040","-67.484","1.34540","2.44844"
"2025-07-06 22:12:50","45844.9255787037","25.0","24.3","23.4","23.8","-1.20255","-67.395","1.34285","2.44395"
"2025-07-06 22:12:55","45844.9256365741","25.0","24.3","23.3","23.8","-1.20255","-67.305","1.33572","2.42941"
"2025-07-06 22:13:00","45844.9256944444","25.0","24.3","23.3","23.8","-0.962040","-67.305","1.33655","2.43123"
"2025-07-06 22:13:05","45844.9257523148","25.0","24.3","23.4","23.8","-0.481020","-67.395","1.35544","2.46519"
"2025-07-06 22:13:10","45844.9258101852","25.0","24.3","23.4","23.8","-0.721530","-67.395","1.36854","2.49182"
"2025-07-06 22:13:15","45844.9258680556","25.0","24.3","23.3","23.8","-0.721530","-67.484","1.36122","2.47560"
"2025-07-06 22:13:20","45844.9259259259","24.9","24.2","23.2","23.7","-0.962040","-67.305","1.36953","2.49331"
"2025-07-06 22:13:25","45844.9259837963","24.9","24.2","23.2","23.7","-1.20255","-67.215","1.37036","2.49457"
"2025-07-06 22:13:30","45844.9260416667","24.9","24.2","23.2","23.7","-0.962040","-67.215","1.37040","2.49459"
"2025-07-06 22:13:35","45844.9260995370","24.9","24.2","23.2","23.7","-0.721530","-67.215","1.37059","2.49453"
"2025-07-06 22:13:40","45844.9261574074","24.9","24.2","23.2","23.7","-0.481020","-67.215","1.37061","2.49479"
"2025-07-06 22:13:45","45844.9262152778","24.9","24.2","23.2","23.7","-0.721530","-67.125","1.37064","2.49472"
"2025-07-06 22:13:50","45844.9262731482","24.9","24.2","23.2","23.7","-0.721530","-67.125","1.37051","2.49434"
"2025-07-06 22:13:55","45844.9263310185","24.9","24.2","23.2","23.7","-0.721530","-66.945","1.37063","2.49425"
"2025-07-06 22:14:00","45844.9263888889","24.9","24.2","23.2","23.7","-0.962040","-67.035","1.37059","2.49415"
"2025-07-06 22:14:05","45844.9264467593","24.9","24.2","23.2","23.7","-0.962040","-67.035","1.37077","2.49429"
"2025-07-06 22:14:10","45844.9265046296","24.9","24.2","23.2","23.7","-1.20255","-67.125","1.37061","2.49405"
"2025-07-06 22:14:15","45844.9265625000","24.9","24.2","23.2","23.7","-0.962040","-67.125","1.37088","2.49389"
"2025-07-06 22:14:20","45844.9266203704","24.9","24.2","23.2","23.7","-0.481020","-67.035","1.37098","2.49417"
"2025-07-06 22:14:25","45844.9266782407","24.9","24.2","23.2","23.7","-0.481020","-67.035","1.37095","2.49399"
"2025-07-06 22:14:30","45844.9267361111","24.9","24.2","23.2","23.7","-0.721530","-67.125","1.37117","2.49422"
"2025-07-06 22:14:35","45844.9267939815","24.9","24.2","23.2","23.7","-0.962040","-67.125","1.37124","2.49419"
"2025-07-06 22:14:40","45844.9268518519","24.9","24.2","23.2","23.7","-0.962040","-67.125","1.37126","2.49387"
"2025-07-06 22:14:45","45844.9269097222","24.9","24.2","23.2","23.7","-0.481020","-67.035","1.37136","2.49387"
"2025-07-06 22:14:50","45844.9269675926","24.9","24.2","23.2","23.7","-0.481020","-67.035","1.37134","2.49373"
"2025-07-06 22:14:55","45844.9270254630","24.9","24.2","23.2","23.7","-0.721530","-67.035","1.37148","2.49379"
"2025-07-06 22:15:00","45844.9270833333","24.8","24.2","23.2","23.7","-0.962040","-67.035","1.37136","2.49366"
"2025-07-06 22:15:05","45844.9271412037","24.8","24.2","23.2","23.7","-1.20255","-67.035","1.37155","2.49348"
"2025-07-06 22:15:10","45844.9271990741","24.8","24.2","23.2","23.6","-0.962040","-67.035","1.37152","2.49387"
"2025-07-06 22:15:15","45844.9272569444","24.8","24.2","23.2","23.6","-0.721530","-67.035","1.37181","2.49383"
"2025-07-06 22:15:20","45844.9273148148","24.8","24.2","23.2","23.6","-0.240510","-67.125","1.37182","2.49398"
"2025-07-06 22:15:25","45844.9273726852","24.8","24.2","23.2","23.6","-0.481020","-67.035","1.37199","2.49359"
"2025-07-06 22:15:30","45844.9274305556","24.8","24.2","23.2","23.6","-0.721530","-66.945","1.37196","2.49390"
"2025-07-06 22:15:35","45844.9274884259","24.8","24.2","23.2","23.6","-0.962040","-67.035","1.37201","2.49371"
"2025-07-06 22:15:40","45844.9275462963","24.8","24.2","23.2","23.6","-1.20255","-66.945","1.37215","2.49381"
"2025-07-06 22:15:45","45844.9276041667","24.8","24.2","23.2","23.6","-1.20255","-66.945","1.37229","2.49372"
"2025-07-06 22:15:50","45844.9276620370","24.8","24.2","23.2","23.6","-0.481020","-66.855","1.37205","2.49333"
"2025-07-06 22:15:55","45844.9277199074","24.8","24.2","23.2","23.6","-0.481020","-66.855","1.37236","2.49342"
"2025-07-06 22:16:00","45844.9277777778","24.8","24.2","23.2","23.6","-0.481020","-66.766","1.37226","2.49348"
"2025-07-06 22:16:05","45844.9278356481","24.8","24.2","23.2","23.6","-0.721530","-66.855","1.37236","2.49345"
"2025-07-06 22:16:10","45844.9278935185","24.8","24.2","23.2","23.6","-0.721530","-66.945","1.37264","2.49340"
"2025-07-06 22:16:15","45844.9279513889","24.8","24.2","23.2","23.6","-0.721530","-66.945","1.37272","2.49370"
"2025-07-06 22:16:20","45844.9280092593","24.8","24.2","23.2","23.6","-0.721530","-66.855","1.37265","2.49354"
"2025-07-06 22:16:25","45844.9280671296","24.8","24.2","23.2","23.6","-0.481020","-66.855","1.37268","2.49318"
"2025-07-06 22:16:30","45844.9281250000","24.8","24.2","23.2","23.6","-0.962040","-66.766","1.37269","2.49328"
"2025-07-06 22:16:35","45844.9281828704","24.8","24.2","23.2","23.6","-1.20255","-66.766","1.37288","2.49360"
"2025-07-06 22:16:40","45844.9282407407","24.8","24.2","23.2","23.6","-1.20255","-66.766","1.37314","2.49359"
"2025-07-06 22:16:45","45844.9282986111","24.8","24.2","23.2","23.6","-0.962040","-66.855","1.37313","2.49333"
"2025-07-06 22:16:50","45844.9283564815","24.8","24.2","23.2","23.6","-0.240510","-66.855","1.37315","2.49348"
"2025-07-06 22:16:55","45844.9284143519","24.8","24.2","23.2","23.6","-0.240510","-66.766","1.37340","2.49375"
"2025-07-06 22:17:00","45844.9284722222","24.8","24.2","23.2","23.6","-0.481020","-66.766","1.37344","2.49364"
"2025-07-06 22:17:05","45844.9285300926","24.8","24.2","23.2","23.6","-0.481020","-66.855","1.37342","2.49367"
"2025-07-06 22:17:10","45844.9285879630","24.8","24.2","23.2","23.6","-0.721530","-66.766","1.37355","2.49310"
"2025-07-06 22:17:15","45844.9286458333","24.8","24.2","23.2","23.6","-0.481020","-66.766","1.37355","2.49365"
"2025-07-06 22:17:20","45844.9287037037","24.8","24.2","23.2","23.6","-0.721530","-66.676","1.37353","2.49338"
"2025-07-06 22:17:25","45844.9287615741","24.8","24.2","23.2","23.6","-0.962040","-66.766","1.37378","2.49373"
"2025-07-06 22:17:30","45844.9288194444","24.8","24.2","23.2","23.6","-1.20255","-66.676","1.37385","2.49354"
"2025-07-06 22:17:35","45844.9288773148","24.8","24.2","23.2","23.6","-0.962040","-66.586","1.37399","2.49347"
"2025-07-06 22:17:40","45844.9289351852","24.8","24.2","23.2","23.6","-0.481020","-66.496","1.37399","2.49328"
"2025-07-06 22:17:45","45844.9289930556","24.8","24.1","23.2","23.6","-0.481020","-66.496","1.37406","2.49351"
"2025-07-06 22:17:50","45844.9290509259","24.8","24.2","23.2","23.6","-0.481020","-66.586","1.37404","2.49346"
"2025-07-06 22:17:55","45844.9291087963","24.8","24.2","23.2","23.6","-0.481020","-66.496","1.37431","2.49341"
"2025-07-06 22:18:00","45844.9291666667","24.8","24.1","23.2","23.6","-0.962040","-66.496","1.37417","2.49354"
"2025-07-06 22:18:05","45844.9292245370","24.8","24.1","23.2","23.6","-0.962040","-66.406","1.37423","2.49368"
"2025-07-06 22:18:10","45844.9292824074","24.8","24.1","23.2","23.6","-0.721530","-66.406","1.37431","2.49340"
"2025-07-06 22:18:15","45844.9293402778","24.8","24.1","23.2","23.6","-0.240510","-66.406","1.37435","2.49334"
"2025-07-06 22:18:20","45844.9293981481","24.8","24.1","23.1","23.6","-0.240510","-66.316","1.37449","2.49343"
"2025-07-06 22:18:25","45844.9294560185","24.8","24.1","23.2","23.6","-0.481020","-66.406","1.37449","2.49362"
"2025-07-06 22:18:30","45844.9295138889","24.8","24.1","23.1","23.6","-0.481020","-66.406","1.37480","2.49383"
"2025-07-06 22:18:35","45844.9295717593","24.8","24.1","23.2","23.6","-0.721530","-66.406","1.37490","2.49372"
"2025-07-06 22:18:40","45844.9296296296","24.8","24.1","23.1","23.6","-0.721530","-66.316","1.37475","2.49329"
"2025-07-06 22:18:45","45844.9296875000","24.8","24.1","23.2","23.6","-0.962040","-66.226","1.37470","2.49350"
"2025-07-06 22:18:50","45844.9297453704","24.7","24.1","23.1","23.5","-0.481020","-66.226","1.37482","2.49336"
"2025-07-06 22:18:55","45844.9298032407","24.7","24.0","23.0","23.5","0.00000","-66.226","1.37492","2.49360"
"2025-07-06 22:19:00","45844.9298611111","24.7","24.0","23.0","23.5","-0.240510","-66.137","1.37499","2.49330"
"2025-07-06 22:19:05","45844.9299189815","24.7","24.0","23.0","23.5","-0.240510","-66.226","1.37500","2.49379"
"2025-07-06 22:19:10","45844.9299768519","24.7","24.0","23.0","23.5","-0.481020","-66.226","1.37520","2.49368"
"2025-07-06 22:19:15","45844.9300347222","24.7","24.0","23.0","23.5","-0.240510","-66.226","1.37513","2.49362"
"2025-07-06 22:19:20","45844.9300925926","24.7","24.0","23.0","23.5","-0.481020","-66.226","1.37521","2.49333"
"2025-07-06 22:19:25","45844.9301504630","24.7","24.0","23.0","23.5","-0.721530","-66.226","1.37535","2.49356"
"2025-07-06 22:19:30","45844.9302083333","24.7","24.0","23.0","23.5","-0.721530","-66.316","1.37544","2.49343"
"2025-07-06 22:19:35","45844.9302662037","24.7","24.0","23.0","23.5","-0.721530","-66.406","1.37545","2.49342"
"2025-07-06 22:19:40","45844.9303240741","24.7","24.0","23.0","23.5","-0.962040","-66.316","1.37550","2.49361"
"2025-07-06 22:19:45","45844.9303819444","24.7","24.0","23.0","23.5","-0.721530","-66.137","1.37542","2.49343"
"2025-07-06 22:19:50","45844.9304398148","24.7","24.0","23.0","23.5","-0.240510","-66.226","1.37554","2.49323"
"2025-07-06 22:19:55","45844.9304976852","24.7","24.0","23.0","23.5","-0.240510","-66.137","1.37566","2.49318"
"2025-07-06 22:20:00","45844.9305555556","24.7","24.0","23.0","23.5","-0.481020","-66.316","1.37580","2.49351"
"2025-07-06 22:20:05","45844.9306134259","24.7","24.0","23.0","23.5","-0.481020","-66.316","1.37555","2.49333"
"2025-07-06 22:20:10","45844.9306712963","24.7","24.0","23.0","23.5","-0.721530","-66.406","1.37576","2.49349"
"2025-07-06 22:20:15","45844.9307291667","24.7","24.0","23.0","23.5","-0.721530","-66.316","1.37586","2.49316"
"2025-07-06 22:20:20","45844.9307870370","24.7","24.0","23.0","23.5","-0.962040","-66.226","1.37592","2.49348"
"2025-07-06 22:20:25","45844.9308449074","24.7","24.0","23.0","23.5","-0.962040","-66.226","1.37602","2.49338"
"2025-07-06 22:20:30","45844.9309027778","24.7","24.0","23.0","23.5","-0.962040","-66.226","1.37601","2.49339"
"2025-07-06 22:20:35","45844.9309606481","24.7","24.0","23.0","23.5","-0.481020","-66.047","1.37611","2.49323"
"2025-07-06 22:20:40","45844.9310185185","24.7","24.0","23.0","23.5","0.00000","-66.047","1.37593","2.49322"
"2025-07-06 22:20:45","45844.9310763889","24.7","24.0","23.0","23.5","-0.240510","-66.226","1.37602","2.49310"
"2025-07-06 22:20:50","45844.9311342593","24.7","24.0","23.0","23.5","-0.240510","-66.226","1.37623","2.49346"
"2025-07-06 22:20:55","45844.9311921296","24.7","24.0","23.0","23.5","-0.240510","-66.316","1.37616","2.49300"
"2025-07-06 22:21:00","45844.9312500000","24.7","24.0","23.0","23.5","-0.481020","-66.316","1.37634","2.49321"
"2025-07-06 22:21:05","45844.9313078704","24.7","24.0","23.0","23.5","-0.721530","-66.496","1.37622","2.49311"
"2025-07-06 22:21:10","45844.9313657407","24.7","24.0","23.0","23.5","-0.721530","-66.406","1.37634","2.49320"
"2025-07-06 22:21:15","45844.9314236111","24.7","24.0","23.0","23.5","-0.962040","-66.496","1.37648","2.49304"
"2025-07-06 22:21:20","45844.9314814815","24.7","24.0","23.0","23.5","-1.20255","-66.496","1.37633","2.49305"
"2025-07-06 22:21:25","45844.9315393519","24.7","24.0","23.0","23.5","-0.962040","-66.316","1.37658","2.49319"
"2025-07-06 22:21:30","45844.9315972222","24.7","24.0","23.0","23.5","-0.721530","-66.226","1.37646","2.49309"
"2025-07-06 22:21:35","45844.9316550926","24.7","24.0","23.0","23.5","-0.240510","-66.137","1.37642","2.49308"
"2025-07-06 22:21:40","45844.9317129630","24.7","24.0","23.0","23.5","-0.240510","-66.137","1.37655","2.49321"
"2025-07-06 22:21:45","45844.9317708333","24.7","24.0","23.0","23.5","-0.481020","-66.226","1.37654","2.49324"
"2025-07-06 22:21:50","45844.9318287037","24.7","24.0","23.0","23.5","-0.481020","-66.226","1.37673","2.49301"
"2025-07-06 22:21:55","45844.9318865741","24.7","24.0","23.0","23.5","-0.240510","-66.226","1.37663","2.49307"
"2025-07-06 22:22:00","45844.9319444444","24.7","24.0","23.0","23.5","-0.481020","-66.316","1.37689","2.49343"
"2025-07-06 22:22:05","45844.9320023148","24.7","24.0","23.0","23.5","-0.481020","-66.316","1.37691","2.49314"
"2025-07-06 22:22:10","45844.9320601852","24.7","24.0","23.0","23.5","-0.721530","-66.316","1.37686","2.49315"
"2025-07-06 22:22:15","45844.9321180556","24.7","24.0","23.0","23.5","-0.962040","-66.316","1.37711","2.49326"
"2025-07-06 22:22:20","45844.9321759259","24.7","24.0","23.0","23.5","-0.962040","-66.137","1.37720","2.49317"
"2025-07-06 22:22:25","45844.9322337963","24.7","24.0","23.0","23.5","-1.20255","-65.957","1.37712","2.49321"
"2025-07-06 22:22:30","45844.9322916667","24.7","24.0","23.0","23.5","-0.481020","-66.047","1.37709","2.49350"
"2025-07-06 22:22:35","45844.9323495370","24.7","24.0","23.0","23.5","-0.240510","-66.137","1.37720","2.49312"
"2025-07-06 22:22:40","45844.9324074074","24.7","24.0","23.0","23.5","-0.481020","-66.226","1.37737","2.49330"
"2025-07-06 22:22:45","45844.9324652778","24.7","24.0","23.0","23.5","-0.481020","-66.137","1.37719","2.49320"
"2025-07-06 22:22:50","45844.9325231481","24.7","24.0","23.0","23.5","-0.481020","-66.137","1.37722","2.49314"
"2025-07-06 22:22:55","45844.9325810185","24.7","24.0","23.0","23.5","-0.721530","-66.137","1.37749","2.49341"
"2025-07-06 22:23:00","45844.9326388889","24.7","24.0","23.0","23.5","-0.962040","-66.047","1.37746","2.49318"
"2025-07-06 22:23:05","45844.9326967593","24.7","24.0","23.0","23.5","-0.962040","-66.047","1.37751","2.49307"
"2025-07-06 22:23:10","45844.9327546296","24.7","24.0","23.0","23.5","-0.721530","-66.047","1.37740","2.49344"
"2025-07-06 22:23:15","45844.9328125000","24.7","24.0","23.0","23.5","-0.240510","-65.957","1.37754","2.49314"
"2025-07-06 22:23:20","45844.9328703704","24.7","24.0","23.0","23.5","-0.240510","-65.867","1.37747","2.49306"
"2025-07-06 22:23:25","45844.9329282407","24.7","24.0","23.0","23.5","-0.240510","-65.867","1.37748","2.49289"
"2025-07-06 22:23:30","45844.9329861111","24.7","24.0","23.0","23.5","-0.481020","-65.867","1.37752","2.49308"
"2025-07-06 22:23:35","45844.9330439815","24.7","24.0","23.0","23.5","-0.481020","-65.867","1.37752","2.49285"
"2025-07-06 22:23:40","45844.9331018518","24.7","24.0","23.0","23.5","-0.721530","-65.777","1.37767","2.49285"
"2025-07-06 22:23:45","45844.9331597222","24.7","24.0","23.0","23.5","-0.962040","-65.777","1.37769","2.49303"
"2025-07-06 22:23:50","45844.9332175926","24.7","24.0","23.0","23.5","-0.962040","-65.777","1.37775","2.49282"
"2025-07-06 22:23:55","45844.9332754630","24.7","24.0","23.0","23.5","-0.962040","-65.597","1.37770","2.49291"
"2025-07-06 22:24:00","45844.9333333333","24.7","24.0","23.0","23.5","-0.962040","-65.597","1.37767","2.49303"
"2025-07-06 22:24:05","45844.9333912037","24.7","24.0","23.0","23.5","-0.962040","-65.597","1.37783","2.49299"
"2025-07-06 22:24:10","45844.9334490741","24.7","24.0","23.0","23.5","-0.721530","-65.418","1.37773","2.49289"
"2025-07-06 22:24:15","45844.9335069444","24.7","24.0","23.0","23.5","-0.481020","-65.418","1.37792","2.49296"
"2025-07-06 22:24:20","45844.9335648148","24.7","24.0","23.0","23.5","0.00000","-65.238","1.37797","2.49286"
"2025-07-06 22:24:25","45844.9336226852","24.7","24.0","23.0","23.5","0.00000","-65.418","1.37792","2.49279"
"2025-07-06 22:24:30","45844.9336805556","24.6","23.9","23.0","23.4","0.00000","-65.328","1.37791","2.49285"
"2025-07-06 22:24:35","45844.9337384259","24.6","23.9","22.9","23.4","0.00000","-65.328","1.37794","2.49293"
"2025-07-06 22:24:40","45844.9337962963","24.6","23.9","22.9","23.4","-0.240510","-65.238","1.37797","2.49270"
"2025-07-06 22:24:45","45844.9338541667","24.6","23.9","22.9","23.4","-0.240510","-65.238","1.37803","2.49302"
"2025-07-06 22:24:50","45844.9339120370","24.6","23.9","22.9","23.4","-0.481020","-65.238","1.37812","2.49304"
"2025-07-06 22:24:55","45844.9339699074","24.6","23.9","22.9","23.4","-0.240510","-65.418","1.37807","2.49293"
"2025-07-06 22:25:00","45844.9340277778","24.6","23.9","22.9","23.4","-0.240510","-65.238","1.37807","2.49307"
"2025-07-06 22:25:05","45844.9340856482","24.6","23.9","22.9","23.4","-0.240510","-65.418","1.37821","2.49297"
"2025-07-06 22:25:10","45844.9341435185","24.6","23.9","22.9","23.4","-0.240510","-65.328","1.37819","2.49333"
"2025-07-06 22:25:15","45844.9342013889","24.6","23.9","22.9","23.4","-0.240510","-65.238","1.37806","2.49343"
"2025-07-06 22:25:20","45844.9342592593","24.6","23.9","22.9","23.4","-0.240510","-65.238","1.37819","2.49324"
"2025-07-06 22:25:25","45844.9343171296","24.6","23.9","22.9","23.4","-0.240510","-65.328","1.37823","2.49290"
"2025-07-06 22:25:30","45844.9343750000","24.6","23.9","22.9","23.4","0.00000","-65.148","1.37827","2.49308"
"2025-07-06 22:25:35","45844.9344328704","24.6","23.9","23.0","23.4","-0.240510","-65.328","1.37818","2.49297"
"2025-07-06 22:25:40","45844.9344907407","24.6","23.9","22.9","23.4","-0.240510","-65.328","1.37815","2.49290"
"2025-07-06 22:25:45","45844.9345486111","24.6","23.9","22.9","23.4","0.00000","-65.418","1.37850","2.49301"
"2025-07-06 22:25:50","45844.9346064815","24.6","23.9","23.0","23.4","0.00000","-65.418","1.37830","2.49297"
"2025-07-06 22:25:55","45844.9346643519","24.6","23.9","23.0","23.4","-0.481020","-65.507","1.37855","2.49308"
"2025-07-06 22:26:00","45844.9347222222","24.6","23.9","22.9","23.4","-0.721530","-65.328","1.37843","2.49319"
"2025-07-06 22:26:05","45844.9347800926","24.6","23.9","23.0","23.4","-0.721530","-65.328","1.37844","2.49285"
"2025-07-06 22:26:10","45844.9348379630","24.6","23.9","23.0","23.4","-0.721530","-65.507","1.37835","2.49290"
"2025-07-06 22:26:15","45844.9348958333","24.6","23.9","23.0","23.4","-0.481020","-65.597","1.37847","2.49327"
"2025-07-06 22:26:20","45844.9349537037","24.6","23.9","23.0","23.4","-0.240510","-65.687","1.37870","2.49337"
"2025-07-06 22:26:25","45844.9350115741","24.6","23.9","23.0","23.4","-0.240510","-65.687","1.37883","2.49309"
"2025-07-06 22:26:30","45844.9350694444","24.6","23.9","23.0","23.4","-0.240510","-65.507","1.37899","2.49341"
"2025-07-06 22:26:35","45844.9351273148","24.6","23.9","23.0","23.4","-0.240510","-65.597","1.37869","2.49317"
"2025-07-06 22:26:40","45844.9351851852","24.6","23.9","23.0","23.4","-0.240510","-65.507","1.37873","2.49330"
"2025-07-06 22:26:45","45844.9352430556","24.6","23.9","23.0","23.4","-0.481020","-65.597","1.37877","2.49303"
"2025-07-06 22:26:50","45844.9353009259","24.6","23.9","23.0","23.4","-0.240510","-65.597","1.37889","2.49305"
"2025-07-06 22:26:55","45844.9353587963","24.6","23.9","23.0","23.4","-0.240510","-65.687","1.37875","2.49288"
"2025-07-06 22:27:00","45844.9354166667","24.6","23.9","23.0","23.4","-0.240510","-65.687","1.37910","2.49293"
"2025-07-06 22:27:05","45844.9354745370","24.6","23.9","23.0","23.4","-0.240510","-65.687","1.37890","2.49317"
"2025-07-06 22:27:10","45844.9355324074","24.6","23.9","23.0","23.4","-0.240510","-65.687","1.37890","2.49271"
"2025-07-06 22:27:15","45844.9355902778","24.6","23.9","23.0","23.4","-0.240510","-65.777","1.37900","2.49309"
"2025-07-06 22:27:20","45844.9356481481","24.6","23.9","23.0","23.4","-0.240510","-65.777","1.37902","2.49296"
"2025-07-06 22:27:25","45844.9357060185","24.7","23.9","23.0","23.4","-0.240510","-65.687","1.37912","2.49298"
"2025-07-06 22:27:30","45844.9357638889","24.7","23.9","23.0","23.4","-0.240510","-65.777","1.37912","2.49284"
"2025-07-06 22:27:35","45844.9358217593","24.6","23.9","23.0","23.4","-0.481020","-65.867","1.37900","2.49291"
"2025-07-06 22:27:40","45844.9358796296","24.7","23.9","23.0","23.4","-0.481020","-65.867","1.37923","2.49309"
"2025-07-06 22:27:45","45844.9359375000","24.7","23.9","23.0","23.4","-0.240510","-65.867","1.37922","2.49304"
"2025-07-06 22:27:50","45844.9359953704","24.7","23.9","23.0","23.4","-0.481020","-65.777","1.37936","2.49311"
"2025-07-06 22:27:55","45844.9360532407","24.7","23.9","22.9","23.4","-0.240510","-65.777","1.37923","2.49280"
"2025-07-06 22:28:00","45844.9361111111","24.7","23.9","23.0","23.4","-0.240510","-65.687","1.37934","2.49319"
"2025-07-06 22:28:05","45844.9361689815","24.7","23.9","23.0","23.4","-0.240510","-65.687","1.37953","2.49328"
"2025-07-06 22:28:10","45844.9362268519","24.7","23.9","22.9","23.4","-0.240510","-65.777","1.37950","2.49305"
"2025-07-06 22:28:15","45844.9362847222","24.7","23.9","22.9","23.4","-0.240510","-65.687","1.37960","2.49302"
"2025-07-06 22:28:20","45844.9363425926","24.7","23.9","22.9","23.4","-0.481020","-65.777","1.37953","2.49294"
"2025-07-06 22:28:25","45844.9364004630","24.7","23.9","23.0","23.4","-0.721530","-65.867","1.37952","2.49299"
"2025-07-06 22:28:30","45844.9364583333","24.7","23.9","23.0","23.4","-0.240510","-65.867","1.37980","2.49307"
"2025-07-06 22:28:35","45844.9365162037","24.7","23.9","22.9","23.4","-0.481020","-65.957","1.37965","2.49292"
"2025-07-06 22:28:40","45844.9365740741","24.7","23.9","23.0","23.4","-0.721530","-65.867","1.37965","2.49321"
"2025-07-06 22:28:45","45844.9366319444","24.7","23.9","22.9","23.4","-0.962040","-65.777","1.37972","2.49305"
"2025-07-06 22:28:50","45844.9366898148","24.7","23.9","22.9","23.4","-0.962040","-65.687","1.37986","2.49310"
"2025-07-06 22:28:55","45844.9367476852","24.7","23.9","22.9","23.4","-0.962040","-65.597","1.37981","2.49264"
"2025-07-06 22:29:00","45844.9368055556","24.7","23.9","22.9","23.4","-0.962040","-65.597","1.37990","2.49307"
"2025-07-06 22:29:05","45844.9368634259","24.7","23.9","22.9","23.4","-0.481020","-65.597","1.38003","2.49293"
"2025-07-06 22:29:10","45844.9369212963","24.7","23.9","22.9","23.4","0.00000","-65.418","1.37990","2.49287"
"2025-07-06 22:29:15","45844.9369791667","24.7","23.9","23.0","23.4","-0.240510","-65.507","1.37987","2.49294"
"2025-07-06 22:29:20","45844.9370370370","24.7","23.9","23.0","23.4","-0.240510","-65.507","1.38009","2.49291"
"2025-07-06 22:29:25","45844.9370949074","24.7","23.9","22.9","23.4","-0.240510","-65.507","1.38001","2.49292"
"2025-07-06 22:29:30","45844.9371527778","24.7","23.9","22.9","23.4","-0.240510","-65.507","1.37999","2.49301"
"2025-07-06 22:29:35","45844.9372106481","24.7","23.9","22.9","23.4","-0.240510","-65.687","1.38017","2.49281"
"2025-07-06 22:29:40","45844.9372685185","24.7","23.9","22.9","23.4","0.00000","-65.597","1.38023","2.49308"
"2025-07-06 22:29:45","45844.9373263889","24.7","23.9","23.0","23.4","-0.481020","-65.597","1.38012","2.49309"
"2025-07-06 22:29:50","45844.9373842593","24.7","23.9","22.9","23.4","-0.721530","-65.507","1.38036","2.49310"
"2025-07-06 22:29:55","45844.9374421296","24.7","23.9","23.0","23.4","-0.721530","-65.687","1.38033","2.49307"
"2025-07-06 22:30:00","45844.9375000000","24.7","23.9","23.0","23.4","-0.240510","-65.687","1.38027","2.49309"
"2025-07-06 22:30:05","45844.9375578704","24.7","23.9","23.0","23.4","0.00000","-65.687","1.38048","2.49295"
"2025-07-06 22:30:10","45844.9376157407","24.7","23.9","23.0","23.4","-0.721530","-65.507","1.38050","2.49300"
"2025-07-06 22:30:15","45844.9376736111","24.7","23.9","23.0","23.4","-0.721530","-65.597","1.38054","2.49282"
"2025-07-06 22:30:20","45844.9377314815","24.7","23.9","23.0","23.4","-0.481020","-65.687","1.38063","2.49302"
"2025-07-06 22:30:25","45844.9377893519","24.7","23.9","22.9","23.4","0.00000","-65.687","1.38054","2.49336"
"2025-07-06 22:30:30","45844.9378472222","24.7","23.9","23.0","23.4","-0.481020","-65.507","1.38053","2.49295"
"2025-07-06 22:30:35","45844.9379050926","24.7","23.9","23.0","23.4","-0.962040","-65.687","1.38073","2.49323"
"2025-07-06 22:30:40","45844.9379629630","24.7","23.9","22.9","23.4","-0.721530","-65.687","1.38085","2.49288"
"2025-07-06 22:30:45","45844.9380208333","24.7","23.9","23.0","23.4","-0.240510","-65.418","1.38056","2.49266"
"2025-07-06 22:30:50","45844.9380787037","24.7","23.9","23.0","23.4","0.00000","-65.418","1.38070","2.49286"
"2025-07-06 22:30:55","45844.9381365741","24.7","23.9","22.9","23.4","-0.240510","-65.507","1.38078","2.49334"
"2025-07-06 22:31:00","45844.9381944444","24.7","23.9","22.9","23.4","-0.721530","-65.597","1.38081","2.49331"
"2025-07-06 22:31:05","45844.9382523148","24.6","23.8","22.9","23.3","-0.962040","-65.597","1.38074","2.49310"
"2025-07-06 22:31:10","45844.9383101852","24.6","23.8","22.9","23.3","-0.721530","-65.687","1.38098","2.49291"
"2025-07-06 22:31:15","45844.9383680556","24.6","23.8","22.8","23.3","-0.481020","-65.597","1.38096","2.49288"
"2025-07-06 22:31:20","45844.9384259259","24.6","23.8","22.8","23.3","-0.240510","-65.597","1.38096","2.49291"
"2025-07-06 22:31:25","45844.9384837963","24.6","23.8","22.9","23.3","0.00000","-65.507","1.38091","2.49286"
"2025-07-06 22:31:30","45844.9385416667","24.6","23.8","22.8","23.3","0.00000","-65.507","1.38107","2.49307"
"2025-07-06 22:31:35","45844.9385995370","24.6","23.8","22.9","23.3","-0.721530","-65.507","1.38096","2.49274"
"2025-07-06 22:31:40","45844.9386574074","24.6","23.8","22.9","23.3","-0.962040","-65.597","1.38121","2.49276"
